Date,City,u10_mean,u10_average,u10_median,u10_var,v10_mean,v10_average,v10_median,v10_var,t2m_mean,t2m_average,t2m_median,t2m_var,ssr_mean,ssr_average,ssr_median,ssr_var,str_mean,str_average,str_median,str_var
2019-01-18,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,1.1347598,1.1347598,1.0059967,1.1924356,0.6535672,0.6535672,0.53598404,0.52045137,283.02557,283.02557,283.5818,5.2139707,8628981.0,8628981.0,8525019.0,677731500000.0,-3291088.0,-3291088.0,-3250244.0,487314360000.0
2019-01-19,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-0.3731844,-0.3731844,-0.40299988,0.49964783,1.3143245,1.3143245,0.9167795,1.0449631,282.39517,282.39517,282.51196,4.355934,5313287.5,5313287.5,5128745.0,735480640000.0,-1817638.6,-1817638.6,-1679925.8,268262060000.0
2019-01-20,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-0.08751778,-0.08751778,-0.015029907,0.2860263,2.161918,2.161918,1.7847576,2.1781402,282.52393,282.52393,282.79346,4.1305976,6515646.0,6515646.0,6428835.0,228732850000.0,-2006833.0,-2006833.0,-1943525.0,245322190000.0
2019-01-21,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,0.23075572,0.23075572,0.10826111,1.729903,0.37999046,0.37999046,0.44285583,0.11661382,283.4356,283.4356,283.656,3.3035293,8496478.0,8496478.0,8433771.0,490925520000.0,-2732450.8,-2732450.8,-2614774.8,367124580000.0
2019-01-22,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,0.293123,0.293123,0.174469,1.6322297,2.4472966,2.4472966,2.0859632,2.1719437,283.09665,283.09665,283.02783,4.7173567,7181226.5,7181226.5,7159769.0,434400260000.0,-2360710.5,-2360710.5,-2316728.5,161851110000.0
2019-01-23,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-1.9032679,-1.9032679,-1.7078629,0.6485377,4.960127,4.960127,4.5123596,6.2147317,282.80792,282.80792,283.011,4.1834893,5159681.5,5159681.5,5063235.5,171201480000.0,-1655856.5,-1655856.5,-1670852.0,104789180000.0
2019-01-24,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,0.2983311,0.2983311,0.2636261,1.9164578,2.4405017,2.4405017,2.0086222,1.8656482,282.72452,282.72452,282.9209,4.372625,8322711.0,8322711.0,8265961.0,280206340000.0,-3124935.0,-3124935.0,-3003811.0,250053120000.0
2019-01-25,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-0.217283,-0.217283,-0.29424286,1.2453012,2.6378543,2.6378543,1.8990612,3.6811566,280.76083,280.76083,280.84668,4.286676,3349681.2,3349681.2,3289601.5,229005440000.0,-957079.2,-957079.2,-939231.5,117054520000.0
2019-01-26,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,1.0763547,1.0763547,0.99575806,3.3773327,-0.08543702,-0.08543702,0.17880058,0.7737044,282.43027,282.43027,282.5437,3.9810867,7319520.0,7319520.0,7059201.0,569707800000.0,-2654111.5,-2654111.5,-2582308.0,176358620000.0
2019-01-27,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,0.4513895,0.4513895,0.51153564,2.5941613,0.0974306,0.0974306,0.23858261,0.47435996,282.86163,282.86163,283.011,3.0704522,8861722.0,8861722.0,8755031.0,616904070000.0,-3369867.8,-3369867.8,-3241276.0,332149160000.0
2019-01-28,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,1.1595556,1.1595556,1.0210285,1.5773616,2.0955093,2.0955093,1.8064435,1.03868,283.16806,283.16806,283.39673,4.410633,6977760.0,6977760.0,6933322.0,713793340000.0,-2384631.2,-2384631.2,-2272314.5,405901380000.0
2019-01-29,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-2.0921137,-2.0921137,-1.9673243,0.60546446,4.536781,4.536781,4.412033,4.7439294,283.05594,283.05594,283.13647,4.5188165,6333357.0,6333357.0,6112126.0,1922818200000.0,-1802967.6,-1802967.6,-1740146.0,553942250000.0
2019-01-30,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,2.5322633,2.5322633,2.2065763,1.3885144,0.53931516,0.53931516,0.57345104,0.4704317,282.22266,282.22266,282.38477,4.902837,9363885.0,9363885.0,9385289.0,525218450000.0,-2946518.5,-2946518.5,-2840554.0,299404070000.0
