Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-18,KARDITSA,7.525938,7.525938,7.465279,0.12995574,164.92595,164.92595,164.68883,1.5918308,1.3372023,1.3372023,1.3256595,0.021539314,7.2817497,7.2817497,7.2239547,0.124192595,0.15457325,0.15457325,0.15397994,9.082709e-05,93.56247,93.56247,93.44986,0.29844645,1.0522982,1.0522982,1.0536445,0.012488528
2019-04-19,KARDITSA,14.554087,14.554087,14.452138,5.280589,177.32874,177.32874,177.71545,15.132747,1.3025439,1.3025439,1.3020446,0.0005590826,13.426569,13.426569,13.542629,2.7386718,0.23406725,0.23406725,0.23290108,0.00034919666,93.29616,93.29616,93.43027,1.0771431,4.9705787,4.9705787,4.790721,0.843708
2019-04-20,KARDITSA,7.5226903,7.5226903,7.5349827,0.06650261,166.90141,166.90141,167.10248,1.0179667,0.82745254,0.82745254,0.8400753,0.0042603193,7.1726427,7.1726427,7.1954937,0.023415431,0.11684875,0.11684875,0.116621375,8.204596e-05,85.9722,85.9722,85.883255,0.15538177,1.2871518,1.2871518,1.3030502,0.0017826639
2019-04-21,KARDITSA,11.141568,11.141568,11.079949,0.018926587,170.71768,170.71768,171.06522,7.9348145,0.98627985,0.98627985,1.0051217,0.0029973374,9.055731,9.055731,9.018691,0.023234082,0.11550203,0.11550203,0.11355692,3.5551904e-05,81.31875,81.31875,81.55058,3.9342384,0.86613744,0.86613744,0.8755592,0.0036426424
2019-04-22,KARDITSA,12.525764,12.525764,12.497457,0.119075015,164.20705,164.20705,163.87813,4.879453,1.3683746,1.3683746,1.3326538,0.006757017,10.79838,10.79838,10.777126,0.071464255,0.13865443,0.13865443,0.13848302,7.582702e-05,88.95668,88.95668,89.076904,4.327747,1.0270699,1.0270699,1.034163,0.00041998882
2019-04-23,KARDITSA,22.06668,22.06668,22.017483,0.088517174,178.2475,178.2475,179.11911,59.439346,1.3488401,1.3488401,1.3738743,0.04093027,19.689373,19.689373,19.71886,0.14228103,0.15307212,0.15307212,0.14990178,0.0004138985,99.32588,99.32588,100.66065,7.0220203,1.4431763,1.4431763,1.4607196,0.0056758323
2019-04-24,KARDITSA,41.340942,41.340942,40.747948,10.935379,177.796,177.796,177.8494,20.813536,1.6106405,1.6106405,1.6219985,0.05378064,30.568237,30.568237,30.328356,1.5923173,0.19613937,0.19613937,0.19736373,2.04488e-05,89.192825,89.192825,88.90541,0.40027124,1.0704558,1.0704558,1.0600054,0.0010023925
2019-04-25,KARDITSA,137.7992,137.7992,135.57373,50.9216,189.09763,189.09763,187.39645,23.751461,3.2137136,3.2137136,3.3147352,0.3248668,46.31188,46.31188,45.731003,27.427258,0.38199732,0.38199732,0.3834979,0.0010292203,72.28841,72.28841,72.23686,8.134545,0.60362417,0.60362417,0.6254272,0.0023639472
2019-04-26,KARDITSA,130.48785,130.48785,129.36017,16.319134,170.0723,170.0723,171.5285,46.07252,1.7478738,1.7478738,1.7347269,0.0182251,89.72736,89.72736,90.04387,10.298295,0.28421995,0.28421995,0.2878233,0.0008336725,83.802925,83.802925,85.71417,25.75922,0.581192,0.581192,0.5780976,0.0021178757
2019-04-27,KARDITSA,134.20543,134.20543,134.75313,34.315365,140.97575,140.97575,141.64923,2.2685661,0.58522075,0.58522075,0.60443735,0.0065899864,79.369255,79.369255,79.38107,0.9287769,0.110264264,0.110264264,0.113161944,0.00019170524,67.872116,67.872116,67.77049,0.034027904,0.43033308,0.43033308,0.4238032,0.0013805861
