Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-18,TRIKALA,7.4931717,7.4931717,7.6364913,0.2809805,170.06863,170.06863,169.48207,4.5083137,1.4060135,1.4060135,1.3499601,0.12448273,7.208008,7.208008,7.2803183,0.22532967,0.17048052,0.17048052,0.16219914,0.000626359,94.24812,94.24812,94.51162,3.8721185,1.2692958,1.2692958,1.2936872,0.007538777
2019-04-19,TRIKALA,11.86782,11.86782,11.238154,3.3020825,170.80849,170.80849,172.65643,35.847347,1.1164701,1.1164701,1.0911094,0.03677577,10.644302,10.644302,10.318243,3.3027816,0.23141392,0.23141392,0.22021079,0.002191269,93.027,93.027,93.74693,3.0648665,4.017068,4.017068,3.7498963,0.7419888
2019-04-20,TRIKALA,7.445812,7.445812,7.4206424,0.05402092,163.99455,163.99455,164.99289,6.83121,0.82113725,0.82113725,0.8142293,0.00942743,7.123553,7.123553,7.313216,0.18619068,0.10368879,0.10368879,0.100250475,0.00028185174,85.597374,85.597374,85.724724,0.60664856,1.2550359,1.2550359,1.2621868,0.005142431
2019-04-21,TRIKALA,10.904576,10.904576,11.067899,0.20555511,174.25864,174.25864,174.30952,10.687946,1.0639205,1.0639205,1.0257132,0.037747454,9.2877445,9.2877445,9.413028,0.049790062,0.11238594,0.11238594,0.1134752,0.00019773708,82.25272,82.25272,82.799484,3.6802802,0.92311716,0.92311716,1.0078764,0.015011961
2019-04-22,TRIKALA,13.800842,13.800842,13.850102,0.61362755,170.42343,170.42343,171.0099,10.750967,1.3464297,1.3464297,1.3577856,0.024864417,12.143122,12.143122,12.40255,0.696138,0.13180889,0.13180889,0.1335554,0.00024205074,86.36345,86.36345,86.72579,7.801655,0.97020495,0.97020495,0.97985977,0.0017820448
2019-04-23,TRIKALA,19.04494,19.04494,18.876287,0.7433126,172.92683,172.92683,174.82655,14.234856,1.1996031,1.1996031,1.1094636,0.025393123,16.88128,16.88128,16.806162,0.55248547,0.12739836,0.12739836,0.12733938,0.00015103821,100.00612,100.00612,100.5876,2.5867372,1.3454695,1.3454695,1.3857288,0.010429059
2019-04-24,TRIKALA,50.619347,50.619347,45.379097,156.27644,172.23251,172.23251,170.34103,24.880207,1.3309104,1.3309104,1.2136852,0.06850147,34.252197,34.252197,33.64814,7.881816,0.18851197,0.18851197,0.19039775,8.1042235e-05,88.79518,88.79518,88.89302,2.6728656,1.0288489,1.0288489,1.0222721,0.008552788
2019-04-25,TRIKALA,128.04768,128.04768,121.74839,290.89743,184.92747,184.92747,181.09581,143.02487,2.831119,2.831119,2.7128308,0.6721474,52.751892,52.751892,53.222492,217.99165,0.32328543,0.32328543,0.30621216,0.00224899,73.44502,73.44502,76.4882,19.464947,0.49140674,0.49140674,0.4749804,0.002170604
2019-04-26,TRIKALA,135.02754,135.02754,135.3281,12.229012,174.7702,174.7702,179.08493,94.66406,1.6425234,1.6425234,1.5062625,0.08753814,94.92676,94.92676,95.86099,5.1251907,0.22166109,0.22166109,0.22331667,0.0016116973,86.283104,86.283104,86.098915,4.2743425,0.95009804,0.95009804,0.8487575,0.14189556
2019-04-27,TRIKALA,109.2943,109.2943,106.75575,51.581947,140.97131,140.97131,140.30238,2.1188433,0.45820913,0.45820913,0.40763125,0.01958241,73.68,73.68,74.216965,10.432104,0.08826151,0.08826151,0.08713032,0.0003317726,67.7289,67.7289,67.58025,0.28248078,0.4009152,0.4009152,0.3747118,0.004999886
2019-04-28,TRIKALA,6.4792953,6.4792953,6.0592847,1.1040977,131.42911,131.42911,131.35588,5.6453924,0.62498295,0.62498295,0.6281122,0.006314998,5.2281384,5.2281384,4.931043,0.4790326,0.09575017,0.09575017,0.096492864,0.00012458122,92.38043,92.38043,93.31102,11.694281,0.22878766,0.22878766,0.24400038,0.0014008525
2019-04-29,TRIKALA,6.0041423,6.0041423,5.991773,0.029600684,137.89095,137.89095,137.96506,0.8453673,0.51522446,0.51522446,0.48449066,0.011820114,3.2409637,3.2409637,3.2430217,0.01692317,0.10157992,0.10157992,0.09982061,5.7137026e-05,89.576195,89.576195,89.7646,1.5312797,0.44069853,0.44069853,0.45280045,0.0014596286
2019-04-30,TRIKALA,5.1481833,5.1481833,5.1537056,0.00971802,137.2629,137.2629,138.32077,3.8896737,0.486468,0.486468,0.4674638,0.010729527,2.9596124,2.9596124,2.9821281,0.0062705884,0.089106955,0.089106955,0.089705944,9.559218e-05,110.77445,110.77445,109.86654,3.3769746,0.20306459,0.20306459,0.21657345,0.0016089494
2019-05-01,TRIKALA,4.4499183,4.4499183,4.473349,0.03502109,150.10999,150.10999,150.87535,3.787889,0.75604916,0.75604916,0.64903,0.036302797,3.4532871,3.4532871,3.456749,0.009007898,0.09698759,0.09698759,0.09488171,9.1794354e-05,91.412285,91.412285,91.2689,0.479863,0.33264485,0.33264485,0.37204018,0.005504233
2019-05-02,TRIKALA,4.5586157,4.5586157,4.609326,0.070589185,166.20113,166.20113,168.40674,24.674044,0.7252055,0.7252055,0.71490544,0.01842885,4.0789084,4.0789084,4.050089,0.07923074,0.11384555,0.11384555,0.11490177,6.083398e-05,87.86225,87.86225,88.555435,5.67776,0.18326177,0.18326177,0.17780621,0.00093527895
2019-05-03,TRIKALA,7.8502455,7.8502455,7.6827393,0.292926,158.58354,158.58354,158.39626,0.51583385,0.66590357,0.66590357,0.65939784,0.011336418,6.8650794,6.8650794,6.767917,0.22121778,0.09229479,0.09229479,0.08545617,0.00022430407,84.646,84.646,84.73571,0.43965453,0.3057707,0.3057707,0.29865533,0.0003788813
2019-05-04,TRIKALA,12.108322,12.108322,11.400053,2.5870297,135.9816,135.9816,134.98233,14.322296,0.6057835,0.6057835,0.59799385,0.016688969,6.0977564,6.0977564,6.077929,0.32390428,0.09256348,0.09256348,0.0827436,0.0002573611,82.613815,82.613815,82.36589,5.3628755,0.16775914,0.16775914,0.1717666,0.00017853253
2019-05-05,TRIKALA,6.882099,6.882099,6.6238937,1.4860117,128.19408,128.19408,129.87352,7.7233057,0.46028963,0.46028963,0.51655746,0.009484098,5.9458895,5.9458895,5.8134813,0.57228804,0.09360371,0.09360371,0.0881446,9.2335824e-05,72.278015,72.278015,72.52488,1.5800588,0.17152786,0.17152786,0.16869706,0.000588904
2019-05-06,TRIKALA,6.4522133,6.4522133,6.521076,0.17670026,142.76466,142.76466,144.03575,35.227364,0.4743269,0.4743269,0.4802798,0.0042817187,3.3598034,3.3598034,3.389396,0.04899622,0.08109529,0.08109529,0.08002841,0.0002583764,95.53108,95.53108,96.55953,7.3198624,0.36735612,0.36735612,0.38738206,0.002731049
2019-05-07,TRIKALA,1.5098099,1.5098099,1.4897498,0.016239027,144.18962,144.18962,144.30249,8.028189,0.6793003,0.6793003,0.6313799,0.024067374,1.3289322,1.3289322,1.3108419,0.012207894,0.12111678,0.12111678,0.11895885,0.0004425441,66.75185,66.75185,66.6082,3.2143276,0.16771927,0.16771927,0.17280392,0.0003333277
2019-05-08,TRIKALA,7.230745,7.230745,7.1615148,1.7284809,150.60075,150.60075,150.98178,15.265103,0.897892,0.897892,0.9077131,0.027582675,6.5971503,6.5971503,6.321707,1.4041793,0.14645708,0.14645708,0.15106495,0.0006054082,78.55678,78.55678,78.021164,16.275919,1.5723543,1.5723543,1.088452,0.6835778
2019-05-09,TRIKALA,7.5440545,7.5440545,7.5026045,0.03376075,141.12524,141.12524,141.93445,18.240278,0.90004635,0.90004635,0.86215174,0.05248041,5.2115374,5.2115374,5.26065,0.035280228,0.09036696,0.09036696,0.096707664,0.00010386346,74.97427,74.97427,75.031784,6.2504916,0.42211494,0.42211494,0.41654858,0.0040388694
2019-05-10,TRIKALA,5.7943316,5.7943316,5.982145,0.6407426,136.42953,136.42953,136.53824,0.29710594,0.77094734,0.77094734,0.6715737,0.030668173,4.273881,4.273881,4.3697777,0.26697832,0.10700581,0.10700581,0.09874362,0.00064555544,84.84182,84.84182,85.512184,5.1312304,0.13196626,0.13196626,0.11577583,0.0030014103
2019-05-11,TRIKALA,7.231139,7.231139,7.283137,0.0200601,130.47644,130.47644,130.39207,5.7164483,0.63306814,0.63306814,0.6606187,0.008590579,6.2317524,6.2317524,6.314826,0.09888278,0.093199596,0.093199596,0.10027624,0.00029773352,92.30135,92.30135,93.11753,15.698524,1.8652216,1.8652216,1.9706761,0.028141994
2019-05-12,TRIKALA,4.130164,4.130164,4.1471486,0.0028314416,134.44939,134.44939,135.74808,5.554047,0.4329319,0.4329319,0.42838013,0.0014448701,3.432993,3.432993,3.4386659,0.002592605,0.054992903,0.054992903,0.055461857,3.0719322e-05,79.2892,79.2892,78.9402,3.3602855,0.23539421,0.23539421,0.24629678,0.0003701129
2019-05-13,TRIKALA,7.3059897,7.3059897,7.271648,0.107932664,142.02548,142.02548,143.51988,44.178825,1.2172785,1.2172785,1.20168,0.06928093,5.8842115,5.8842115,5.9302917,0.26028582,0.16639046,0.16639046,0.18614265,0.0010018138,78.07913,78.07913,75.85641,17.088337,0.40301555,0.40301555,0.39348435,0.0029736205
2019-05-14,TRIKALA,6.4968367,6.4968367,6.8709126,2.773354,146.97815,146.97815,146.9193,0.7325904,0.8695985,0.8695985,0.8340564,0.051790655,5.750824,5.750824,6.2447166,2.5970013,0.12919787,0.12919787,0.13988051,0.00062907714,81.82063,81.82063,80.183395,43.551495,0.44208544,0.44208544,0.44475713,0.0028780831
2019-05-15,TRIKALA,2.7969341,2.7969341,2.800481,0.019342072,139.31174,139.31174,140.1393,11.260031,0.6215395,0.6215395,0.56477135,0.012347637,2.5236218,2.5236218,2.5158756,0.01578823,0.10777106,0.10777106,0.10816026,0.00033599877,76.30935,76.30935,76.79761,2.7742329,0.18845221,0.18845221,0.19589019,0.0019619248
2019-05-16,TRIKALA,5.112151,5.112151,5.065494,0.33499235,129.70973,129.70973,130.07387,0.64229137,0.57274926,0.57274926,0.5642455,0.0074297027,4.6743746,4.6743746,4.8359632,0.0782515,0.10693822,0.10693822,0.11159655,6.928458e-05,74.19745,74.19745,72.975464,9.907358,0.25648767,0.25648767,0.2649758,0.00061794865
2019-05-17,TRIKALA,6.406334,6.406334,6.3941016,0.068210185,128.15642,128.15642,128.25662,10.991406,0.807816,0.807816,0.76670974,0.013043126,5.260373,5.260373,5.433832,0.2728714,0.12592056,0.12592056,0.1262222,0.00088373834,88.57144,88.57144,88.15526,7.4766464,0.46021152,0.46021152,0.41396654,0.017528335
2019-05-18,TRIKALA,4.7761602,4.7761602,4.772857,0.032179907,124.10189,124.10189,124.00068,0.44252262,0.70817596,0.70817596,0.6487753,0.020816294,3.7974613,3.7974613,3.778544,0.0033174646,0.101962015,0.101962015,0.11192631,0.0003654246,78.4652,78.4652,78.25796,0.37390223,0.36094403,0.36094403,0.3759365,0.00064089725
2019-05-19,TRIKALA,20.130283,20.130283,20.340559,0.8105863,120.321335,120.321335,119.20447,3.7774284,0.40176386,0.40176386,0.39621523,0.0004950612,11.896715,11.896715,12.014847,0.27957195,0.063451014,0.063451014,0.061014563,2.7053547e-05,94.165115,94.165115,95.06394,21.268427,0.40653977,0.40653977,0.4067103,2.3182502e-05
