Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-18,PYLI,7.5415344,7.5415344,7.5817227,0.009632043,167.55159,167.55159,167.91512,17.567682,0.94929457,0.94929457,0.97758603,0.03490161,7.207668,7.207668,7.2522235,0.007000224,0.1465755,0.1465755,0.1509619,0.00091065624,92.09124,92.09124,92.7017,1.9048201,1.1868786,1.1868786,1.2652798,0.016171562
2019-04-19,PYLI,9.764962,9.764962,9.714182,0.006318743,159.71094,159.71094,160.9929,21.196947,0.6323143,0.6323143,0.6466223,0.019205302,9.040289,9.040289,9.071667,0.052001823,0.13716374,0.13716374,0.14010775,0.00070558797,86.82348,86.82348,87.828835,8.128827,3.343125,3.343125,3.1180747,0.15331315
2019-04-20,PYLI,8.152823,8.152823,8.255274,0.48268116,158.30579,158.30579,157.59903,2.75488,0.7242627,0.7242627,0.7422584,0.006691223,7.839728,7.839728,8.067443,0.5007341,0.09113184,0.09113184,0.098172136,0.00013127532,84.591484,84.591484,85.06363,0.53224623,1.1586275,1.1586275,1.1352199,0.005898902
2019-04-21,PYLI,9.936222,9.936222,10.049833,0.1481347,162.98158,162.98158,163.54832,41.061733,0.6691913,0.6691913,0.7744937,0.04281585,9.135764,9.135764,9.070773,0.025970088,0.07188951,0.07188951,0.073294014,0.0002473543,77.99854,77.99854,77.98729,0.4326086,0.6856737,0.6856737,0.69165653,0.0031082032
2019-04-22,PYLI,13.838261,13.838261,13.79235,0.25667915,164.46906,164.46906,166.79724,56.83159,0.887764,0.887764,0.9703338,0.09069964,12.18106,12.18106,11.697834,0.94141036,0.11313203,0.11313203,0.12874147,0.00065304385,78.66047,78.66047,80.075195,10.021205,1.0116519,1.0116519,0.98101795,0.0070850574
2019-04-23,PYLI,19.159935,19.159935,18.385956,1.5078359,169.52678,169.52678,171.31313,27.163916,0.9712701,0.9712701,1.0240421,0.011324968,16.391764,16.391764,15.931199,0.7622948,0.121624835,0.121624835,0.12733938,0.0001149347,93.4133,93.4133,93.38758,9.061929,1.0800297,1.0800297,1.1193464,0.010635591
2019-04-24,PYLI,102.49778,102.49778,101.33121,671.43304,164.3145,164.3145,165.25293,7.6287785,0.81899524,0.81899524,0.83573323,0.032008328,42.22838,42.22838,39.829975,17.613516,0.13314636,0.13314636,0.13168916,0.0010699561,83.888985,83.888985,84.5442,14.434307,0.86770535,0.86770535,0.87493396,0.00024843475
2019-04-25,PYLI,148.96806,148.96806,159.75685,1060.378,157.99696,157.99696,160.64343,199.41737,1.6598183,1.6598183,1.7277628,0.78999877,106.08103,106.08103,112.23958,435.57007,0.21065955,0.21065955,0.21667488,0.006353485,65.31822,65.31822,65.01112,3.7302144,0.42356083,0.42356083,0.42564744,0.00025569877
2019-04-26,PYLI,132.74513,132.74513,131.71922,30.236135,153.07213,153.07213,147.70055,61.26794,1.0098158,1.0098158,1.0255946,0.11983183,88.99976,88.99976,88.348564,12.156361,0.14542936,0.14542936,0.16343568,0.0013563987,80.46938,80.46938,81.62387,12.911202,0.46168223,0.46168223,0.44687453,0.0053872373
2019-04-27,PYLI,102.98318,102.98318,100.85495,9.089696,138.41118,138.41118,137.92543,1.5912229,0.2237428,0.2237428,0.2182432,0.0035210296,69.28265,69.28265,68.81821,1.6019193,0.05002105,0.05002105,0.04925307,8.766193e-05,68.80174,68.80174,67.37053,5.168199,0.57016796,0.57016796,0.57802653,0.0038248403
2019-04-28,PYLI,5.673043,5.673043,5.7706056,0.035595123,128.89366,128.89366,128.60364,3.213054,0.36505625,0.36505625,0.31372544,0.019018572,4.8559437,4.8559437,4.7328305,0.036045153,0.06149419,0.06149419,0.05296502,0.0005200804,88.08453,88.08453,88.38529,0.7717643,0.1941771,0.1941771,0.19976199,0.000102299375
2019-04-29,PYLI,5.8599153,5.8599153,5.8592715,0.0040138266,136.71904,136.71904,136.20518,0.5300041,0.32305536,0.32305536,0.32460433,0.004625995,3.1117508,3.1117508,3.0483897,0.011529621,0.0662001,0.0662001,0.060158115,0.0004442227,91.23971,91.23971,91.69279,1.2960887,0.47162986,0.47162986,0.4704219,0.001387562
2019-04-30,PYLI,5.0277023,5.0277023,4.9477615,0.017863696,134.9747,134.9747,134.97462,0.26112285,0.3136834,0.3136834,0.33219776,0.0043682395,2.8999538,2.8999538,2.9072156,0.0028221663,0.0550285,0.0550285,0.053788006,0.000191843,110.84124,110.84124,111.42663,0.9992871,0.19235341,0.19235341,0.18468428,0.00033943963
2019-05-01,PYLI,4.4605503,4.4605503,4.2361703,0.14519791,147.25366,147.25366,146.2949,2.4529803,0.46493784,0.46493784,0.49034095,0.004709338,3.78979,3.78979,3.9349725,0.08590237,0.06269088,0.06269088,0.05690676,0.00023474284,91.36685,91.36685,91.262764,0.6027773,0.46305123,0.46305123,0.4313847,0.008111857
2019-05-02,PYLI,5.0250688,5.0250688,5.009674,0.048951294,164.09763,164.09763,164.33078,0.48180756,0.38048378,0.38048378,0.3452243,0.01518834,4.626159,4.626159,4.670208,0.078877464,0.07525941,0.07525941,0.06827951,0.00041470653,87.169,87.169,86.72476,1.7219309,0.1866738,0.1866738,0.18820857,0.00048413567
2019-05-03,PYLI,9.530227,9.530227,9.937717,1.8877712,157.9594,157.9594,157.76837,0.09592113,0.38764253,0.38764253,0.36701664,0.0121610835,8.477834,8.477834,8.641363,1.7914993,0.06587569,0.06587569,0.064698555,0.00024115476,84.28231,84.28231,84.3078,0.33215,0.29499602,0.29499602,0.29687187,8.18704e-06
2019-05-04,PYLI,12.248535,12.248535,12.164028,0.68961304,128.72424,128.72424,128.51025,4.5938973,0.37087715,0.37087715,0.3809159,0.0024342155,5.8216605,5.8216605,6.077929,0.2832794,0.067302324,0.067302324,0.07118929,0.00020904078,79.69516,79.69516,79.76236,0.1018641,0.16498803,0.16498803,0.16402169,0.00060156896
2019-05-05,PYLI,6.723427,6.723427,7.029528,0.5489003,127.16985,127.16985,126.67522,7.155834,0.24582766,0.24582766,0.21903546,0.0041318177,6.0681496,6.0681496,6.305433,0.40764785,0.060153365,0.060153365,0.049940497,0.00034964588,73.711914,73.711914,73.74033,0.24274902,0.14263909,0.14263909,0.1424496,0.00011446676
2019-05-06,PYLI,5.642656,5.642656,5.3382783,0.38355002,145.94249,145.94249,146.26822,5.428976,0.33601832,0.33601832,0.33689937,0.004276154,3.0760937,3.0760937,3.1036866,0.002213352,0.047624703,0.047624703,0.04553689,4.078666e-05,94.394844,94.394844,94.592575,0.0781931,0.5088944,0.5088944,0.50374055,0.012880112
2019-05-07,PYLI,1.4669839,1.4669839,1.4840654,0.00079928566,136.38838,136.38838,136.47493,11.624858,0.39848292,0.39848292,0.4207466,0.004338995,1.31808,1.31808,1.3747978,0.011184595,0.09386989,0.09386989,0.08728997,0.0006325863,65.191475,65.191475,64.91388,1.1098661,0.18432419,0.18432419,0.18553685,9.558525e-06
2019-05-08,PYLI,5.929832,5.929832,6.090812,0.074786596,141.16394,141.16394,142.19441,6.2408485,0.4796561,0.4796561,0.4308963,0.0364617,5.3301797,5.3301797,5.502579,0.0772639,0.089678794,0.089678794,0.0799112,0.0005588547,72.94854,72.94854,74.28566,4.5188894,0.58545405,0.58545405,0.625846,0.0044275667
2019-05-09,PYLI,7.1898613,7.1898613,7.0782967,0.03195192,136.89594,136.89594,135.47067,8.836967,0.49513158,0.49513158,0.52946854,0.013873272,5.085324,5.085324,5.089665,0.002458129,0.06453311,0.06453311,0.05210779,0.0005458366,80.32242,80.32242,82.269646,21.112192,0.4114895,0.4114895,0.4223466,0.0013627898
2019-05-10,PYLI,6.6112266,6.6112266,6.7766027,0.65709513,136.11426,136.11426,135.9562,0.106281154,0.4613241,0.4613241,0.5006455,0.013996396,4.7444777,4.7444777,4.8565063,0.042817827,0.058018863,0.058018863,0.04885286,0.00048661698,81.251175,81.251175,79.33612,9.109035,0.18130682,0.18130682,0.22211567,0.0035838804
2019-05-11,PYLI,6.787197,6.787197,6.7251763,0.14602949,129.8214,129.8214,127.10494,24.061365,0.37530145,0.37530145,0.3634804,0.009801055,5.8040676,5.8040676,5.6675534,0.11774647,0.05308495,0.05308495,0.051252343,0.00020637992,84.84028,84.84028,84.90322,0.64806676,1.6134411,1.6134411,1.5490329,0.07250418
2019-05-12,PYLI,4.234299,4.234299,4.1628656,0.012615581,134.5485,134.5485,135.49393,2.3113196,0.28954956,0.28954956,0.29535943,0.0054468685,3.5675108,3.5675108,3.4943297,0.020923719,0.036094833,0.036094833,0.03333556,8.321614e-05,77.28414,77.28414,77.1438,0.6573668,0.2389853,0.2389853,0.24852788,0.0005858111
2019-05-13,PYLI,7.0036507,7.0036507,7.271648,0.15980975,138.73389,138.73389,140.63547,10.920762,0.8487866,0.8487866,0.99090457,0.04201157,5.771433,5.771433,5.9302917,0.10897016,0.10584659,0.10584659,0.112698294,0.0007681863,75.823906,75.823906,75.85641,2.0743551,0.33391717,0.33391717,0.3274181,0.00021434364
2019-05-14,PYLI,4.1407704,4.1407704,4.272884,0.044541348,142.7221,142.7221,143.73186,10.398552,0.4847003,0.4847003,0.561684,0.012287017,3.672971,3.672971,3.5898376,0.07344278,0.06876346,0.06876346,0.06544937,0.00012032856,74.37056,74.37056,74.413246,0.95486116,0.37797555,0.37797555,0.38184565,0.00010487508
