Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-16,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,10.373204,10.373204,9.979595,1.6192173,197.89474,197.89474,201.47571,91.02677,1.0539529,1.0539529,1.0958161,0.04358799,9.918404,9.918404,9.856504,0.711232,0.1471592,0.1471592,0.14889434,0.0011392469,86.05186,86.05186,85.9648,0.5489286,2.4263613,2.4263613,2.2983108,0.14129122
2019-04-17,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,7.2519684,7.2519684,7.3022156,0.19479395,157.02829,157.02829,158.40445,6.270626,0.92296517,0.92296517,0.9112071,0.026881954,6.829357,6.829357,6.8384533,0.33961195,0.14137825,0.14137825,0.13995291,0.0004986216,107.715294,107.715294,108.28073,5.555747,4.144286,4.144286,4.354263,0.6265643
2019-04-18,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,10.87826,10.87826,11.361597,2.2427578,172.6551,172.6551,173.13214,8.561539,0.94312257,0.94312257,0.895799,0.07090247,9.5064745,9.5064745,9.63706,1.5595478,0.14056525,0.14056525,0.13582379,0.001033907,97.32761,97.32761,97.68236,3.557691,1.9849457,1.9849457,2.034865,0.030877406
2019-04-19,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,8.177978,8.177978,8.417243,0.34701946,160.5602,160.5602,160.00299,11.289054,0.77485543,0.77485543,0.7582414,0.04628647,6.918395,6.918395,6.818948,0.27738357,0.116101004,0.116101004,0.11059358,0.0010884397,93.30076,93.30076,93.54046,4.8836784,3.6296432,3.6296432,3.7840843,1.2604458
2019-04-20,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,9.381036,9.381036,9.727206,1.2710705,163.44212,163.44212,163.76357,3.8404922,0.7666471,0.7666471,0.74527115,0.010897611,7.4334707,7.4334707,7.516261,0.28882176,0.120814286,0.120814286,0.121499255,0.0006717364,86.29435,86.29435,86.58324,4.582013,1.426048,1.426048,1.369962,0.05317049
2019-04-21,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,7.786953,7.786953,7.7020864,0.07015511,164.3486,164.3486,165.60806,73.71288,0.7399308,0.7399308,0.7300173,0.036132693,6.7684336,6.7684336,6.6999197,0.13783875,0.10038026,0.10038026,0.09656962,0.00064046297,95.38127,95.38127,95.38805,1.4981114,1.6859375,1.6859375,1.6388348,0.062467534
2019-04-22,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,8.7795515,8.7795515,8.708843,0.3107589,157.54977,157.54977,158.57458,7.3167443,1.0254982,1.0254982,1.026694,0.019231398,7.554068,7.554068,7.5299034,0.39103228,0.13302428,0.13302428,0.13654855,0.00025361739,93.83769,93.83769,94.227036,1.531584,1.0529661,1.0529661,1.0309691,0.011898154
2019-04-23,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,13.634488,13.634488,12.975087,3.7660153,160.4372,160.4372,159.736,5.5869117,0.9393298,0.9393298,0.9437508,0.020781659,11.729353,11.729353,11.320359,1.5817144,0.11483134,0.11483134,0.110742874,0.00016697969,97.89778,97.89778,98.040405,0.99141634,1.3496503,1.3496503,1.3546143,0.0042833015
2019-04-24,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,36.63989,36.63989,35.749763,10.397331,155.8323,155.8323,154.82393,8.334997,1.0461128,1.0461128,1.042519,0.033522606,16.748936,16.748936,16.69246,0.14513585,0.13598599,0.13598599,0.13449669,0.00056858984,94.073456,94.073456,94.340576,2.6718974,1.7485825,1.7485825,1.759016,0.019023627
2019-04-25,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,65.440384,65.440384,62.950283,72.61608,164.10484,164.10484,163.34937,13.531138,1.2043798,1.2043798,1.251287,0.048212104,29.760921,29.760921,29.701908,7.767016,0.15712091,0.15712091,0.15504596,0.0011423276,86.872665,86.872665,86.95842,5.04415,1.1576288,1.1576288,1.1345133,0.020356942
2019-04-26,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,62.85906,62.85906,62.808655,1.2471783,161.75288,161.75288,161.1925,13.946744,1.2112758,1.2112758,1.1746061,0.065132074,37.742912,37.742912,38.018948,1.9177212,0.15366963,0.15366963,0.14678589,0.0015807938,90.205124,90.205124,90.64241,1.346465,1.2381818,1.2381818,1.1917081,0.018888826
2019-04-27,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,56.413197,56.413197,61.87401,157.517,165.63242,165.63242,165.54764,27.154287,0.8998704,0.8998704,0.86183506,0.03996581,26.175348,26.175348,24.279753,34.422188,0.07955452,0.07955452,0.07910563,7.173354e-05,83.42165,83.42165,83.80372,6.522606,1.2083809,1.2083809,1.15471,0.11797035
2019-04-28,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,6.613559,6.613559,6.534581,0.10696311,136.96507,136.96507,137.45522,2.763204,0.48108238,0.48108238,0.4646625,0.0041639945,4.777568,4.777568,4.6809893,0.2781221,0.07563035,0.07563035,0.07336159,0.00018348014,101.403206,101.403206,101.9039,3.3233223,0.8114406,0.8114406,0.7746657,0.017984439
2019-04-29,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,16.253357,16.253357,14.511379,15.282071,149.62997,149.62997,151.1481,9.323598,0.92761356,0.92761356,0.9317702,0.021291697,12.507079,12.507079,11.12655,8.353823,0.13864288,0.13864288,0.12974334,0.0012392899,96.903336,96.903336,96.450806,7.97659,1.9160382,1.9160382,1.4544028,0.78091824
2019-04-30,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,9.1058,9.1058,9.496138,1.1719892,135.0037,135.0037,137.06042,9.96742,0.9277463,0.9277463,0.93628347,0.045343954,6.600923,6.600923,6.66879,0.36682248,0.13913396,0.13913396,0.12821913,0.0012704973,105.81844,105.81844,106.51736,4.616096,3.1312253,3.1312253,3.1614037,0.055997156
2019-05-01,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,3.7433517,3.7433517,3.7864108,0.05219506,151.66232,151.66232,151.85617,1.3176655,0.81059504,0.81059504,0.80311835,0.012366453,3.3794034,3.3794034,3.4316669,0.046754714,0.099355996,0.099355996,0.09245255,0.00022745214,87.9706,87.9706,87.869156,1.4529572,0.9466589,0.9466589,0.94906837,0.014918784
2019-05-02,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,11.411579,11.411579,11.488886,0.047790132,154.96194,154.96194,156.81741,14.966319,0.6455864,0.6455864,0.6342784,0.009487338,9.719509,9.719509,9.77857,0.031516306,0.10328875,0.10328875,0.10483605,0.00037188898,98.68315,98.68315,97.740875,9.364118,3.07192,3.07192,3.1528451,0.66529757
2019-05-03,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,13.394763,13.394763,13.375949,1.9380271,160.85797,160.85797,161.10408,19.630405,1.2805532,1.2805532,1.3204656,0.10296788,12.157796,12.157796,12.135571,1.7228143,0.12918954,0.12918954,0.13668586,0.0013250371,100.00003,100.00003,98.012886,52.77547,4.5692897,4.5692897,3.7821906,4.8471766
2019-05-04,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,8.433884,8.433884,8.094267,0.31170493,153.39944,153.39944,153.53464,3.9794788,0.6587811,0.6587811,0.6739651,0.004448384,7.6324883,7.6324883,7.327603,0.38748533,0.07610802,0.07610802,0.07569946,9.371983e-05,86.95703,86.95703,87.07181,2.7745101,0.4486367,0.4486367,0.45636737,0.0030679856
2019-05-05,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,20.341534,20.341534,20.603596,1.7801383,129.58301,129.58301,129.59941,1.1769094,0.6255948,0.6255948,0.6023946,0.0048857806,10.429063,10.429063,10.558997,2.1865497,0.06927384,0.06927384,0.070409454,2.8275137e-05,80.975655,80.975655,80.51337,3.1676393,0.20870915,0.20870915,0.21062618,0.00051268726
2019-05-06,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,8.498701,8.498701,8.300573,1.1099188,144.90234,144.90234,145.22198,4.858905,0.85522825,0.85522825,0.842685,0.029198209,6.8580666,6.8580666,6.235318,1.1728146,0.11280237,0.11280237,0.097089425,0.0009786782,104.17998,104.17998,104.10357,21.312271,2.4546843,2.4546843,2.4642148,0.055803485
2019-05-07,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,3.6364625,3.6364625,3.7202501,0.19844022,150.12631,150.12631,150.1575,1.3314962,0.6206066,0.6206066,0.625962,0.006552114,3.5084546,3.5084546,3.6001751,0.19190107,0.14729005,0.14729005,0.14629343,0.0006078484,77.11351,77.11351,77.20292,6.85892,1.6243397,1.6243397,1.4016378,0.6270216
2019-05-08,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,10.764733,10.764733,11.035458,0.5549145,149.72855,149.72855,148.72217,18.091988,0.77035105,0.77035105,0.7658036,0.027854692,8.977636,8.977636,8.971094,0.254775,0.13473348,0.13473348,0.14414248,0.0010810484,92.30073,92.30073,92.08919,5.0571795,2.1048832,2.1048832,1.9596413,0.1329044
2019-05-09,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,10.172165,10.172165,10.202411,0.20970185,155.6547,155.6547,155.85852,11.130286,1.0277313,1.0277313,1.0089854,0.018448118,9.741031,9.741031,9.782203,0.1446866,0.14050642,0.14050642,0.1328965,0.0008472259,80.228806,80.228806,79.38992,5.564095,1.268191,1.268191,1.2325714,0.015455386
