Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-17,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,12.280563,12.280563,11.981014,1.8510265,149.23965,149.23965,147.32767,24.182552,0.8721281,0.8721281,0.8797549,0.05773928,10.302786,10.302786,9.774178,2.9129386,0.16748956,0.16748956,0.16342747,0.0023121086,94.21123,94.21123,92.97429,11.640812,2.0576377,2.0576377,1.9781296,0.06059812
2019-04-18,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,14.209805,14.209805,14.354275,0.7026693,171.40005,171.40005,170.08707,24.156597,0.97354037,0.97354037,1.0276082,0.08278981,13.082211,13.082211,13.273767,0.9895022,0.13638201,0.13638201,0.14032152,0.0008083227,93.802086,93.802086,92.68248,9.180988,2.2673795,2.2673795,2.224001,0.015467438
2019-04-19,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,8.063819,8.063819,8.045373,0.042809814,155.16995,155.16995,154.71738,16.157114,0.58942187,0.58942187,0.62123466,0.02279962,7.449398,7.449398,7.459488,0.09714882,0.111678496,0.111678496,0.11239658,0.0006985135,84.24068,84.24068,83.94811,8.072951,0.7786341,0.7786341,0.7816467,0.004329554
2019-04-20,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,10.445294,10.445294,10.615981,0.21578708,161.05104,161.05104,161.69218,10.888425,0.6906517,0.6906517,0.7571727,0.037115484,9.0142765,9.0142765,9.268616,0.60171974,0.12503687,0.12503687,0.12723333,0.0009914973,86.883255,86.883255,87.35109,1.9893651,1.1882654,1.1882654,1.1902728,0.0037990597
2019-04-21,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,12.702601,12.702601,12.655024,2.2013311,170.10272,170.10272,171.41333,54.43464,0.9388814,0.9388814,0.9597144,0.028233122,11.318469,11.318469,11.305999,2.2539809,0.14131472,0.14131472,0.1381115,0.001102051,88.28555,88.28555,88.01157,2.9001105,3.3390918,3.3390918,2.4727845,3.1825023
2019-04-22,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,11.9596195,11.9596195,12.184761,1.963055,158.08224,158.08224,159.59622,26.313557,2.2874002,2.2874002,1.8474988,1.271634,10.223803,10.223803,10.758667,1.9430348,0.20668623,0.20668623,0.17333868,0.0046854853,91.94643,91.94643,92.111336,18.457111,3.159883,3.159883,1.7671802,8.5294895
2019-04-23,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,18.501163,18.501163,17.985435,2.2704518,161.88588,161.88588,163.75607,30.203596,1.1983854,1.1983854,1.1343006,0.018765673,15.612581,15.612581,15.211491,1.0469086,0.13971925,0.13971925,0.13625935,0.00042345317,97.72618,97.72618,98.28985,3.1684756,1.6904185,1.6904185,1.5569838,0.2808254
2019-04-24,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,42.016754,42.016754,40.342655,81.46516,155.31676,155.31676,156.60242,22.940338,1.1357875,1.1357875,1.0922356,0.051187705,26.8466,26.8466,26.973911,2.8922453,0.18521701,0.18521701,0.14129835,0.009629221,93.71742,93.71742,93.85569,4.98,2.4262362,2.4262362,1.6152165,3.0228224
2019-04-25,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,93.76361,93.76361,91.1824,196.80331,171.29422,171.29422,173.85533,135.0452,2.6654234,2.6654234,1.9635351,1.6057403,55.71459,55.71459,52.036285,153.68564,0.41482592,0.41482592,0.324331,0.05681498,79.03297,79.03297,79.58775,29.304157,4.931358,4.931358,2.9895167,17.004444
2019-04-26,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,85.82257,85.82257,85.78565,11.694515,167.77136,167.77136,168.19714,61.46367,1.6192949,1.6192949,1.4430528,0.29424357,58.906425,58.906425,59.766785,32.010082,0.23729527,0.23729527,0.20285304,0.0068326327,98.46126,98.46126,99.20291,14.094524,9.205651,9.205651,6.984159,41.658604
2019-04-27,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,71.05199,71.05199,70.96794,48.095367,146.24051,146.24051,146.66675,56.904007,1.4754703,1.4754703,1.3930119,0.1377786,48.359264,48.359264,46.107666,27.893429,0.27814087,0.27814087,0.24874948,0.0072092917,72.351074,72.351074,70.36914,32.34369,2.5491192,2.5491192,2.191669,1.5849032
