Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-16,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,15.15756,15.15756,15.053125,0.5949081,173.46432,173.46432,172.67099,13.2617035,0.68411493,0.68411493,0.68983686,0.004031416,13.603099,13.603099,13.427386,0.3915478,0.11725534,0.11725534,0.1234498,0.0003265935,90.87843,90.87843,90.18708,3.3305113,3.421754,3.421754,3.6707206,0.2820809
2019-04-17,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,11.447727,11.447727,10.896222,10.699244,164.41621,164.41621,165.1499,20.32465,0.9430336,0.9430336,0.7884964,0.11283439,8.026391,8.026391,7.730738,5.908017,0.13384967,0.13384967,0.11909671,0.0017745362,107.58498,107.58498,107.552765,8.6992445,1.883431,1.883431,1.8620199,0.042253803
2019-04-18,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,10.081833,10.081833,10.051626,1.8918867,176.92722,176.92722,176.9374,46.93559,0.74679834,0.74679834,0.75353765,0.021456059,9.419114,9.419114,9.279111,1.9269979,0.10273362,0.10273362,0.10149748,0.0006470191,94.34137,94.34137,93.09987,11.923988,2.3272176,2.3272176,2.496281,0.16578718
2019-04-19,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,10.677176,10.677176,11.415051,5.678072,171.54376,171.54376,171.39404,37.45585,0.91159993,0.91159993,0.8898624,0.03706404,9.141082,9.141082,9.397947,2.993213,0.1517061,0.1517061,0.15043549,0.0013362156,96.61092,96.61092,93.39827,23.075499,2.1035461,2.1035461,2.1333973,0.07803542
2019-04-20,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,8.575814,8.575814,8.515902,0.22309133,160.27095,160.27095,159.14796,15.830933,0.44628605,0.44628605,0.44310576,0.0033217687,7.6571054,7.6571054,7.7658887,0.27364653,0.072521746,0.072521746,0.07398171,6.012602e-05,94.18581,94.18581,94.24679,11.867533,1.8996867,1.8996867,1.8959554,0.1839031
2019-04-21,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,10.928251,10.928251,11.016967,0.38183558,157.47966,157.47966,157.50223,0.5968107,0.54348373,0.54348373,0.5335558,0.0040444843,9.876823,9.876823,9.873487,0.38185668,0.088435054,0.088435054,0.09031507,0.000116485004,95.21754,95.21754,94.55716,8.641602,1.6243684,1.6243684,1.5992398,0.016628372
2019-04-22,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,8.5594225,8.5594225,8.422182,0.4420335,150.45526,150.45526,150.08652,12.909293,0.67636514,0.67636514,0.63029647,0.012520386,7.9825916,7.9825916,7.950488,0.124050125,0.09286429,0.09286429,0.09422685,0.00020876325,99.64424,99.64424,99.04882,7.478909,1.2801385,1.2801385,1.2472441,0.008039086
2019-04-23,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,13.283238,13.283238,13.474115,0.4439701,159.13388,159.13388,159.13652,23.675303,0.7402384,0.7402384,0.71234125,0.0056114024,11.180129,11.180129,11.057814,0.18191932,0.09545554,0.09545554,0.09311609,0.00011059315,101.08119,101.08119,101.50374,10.701214,2.3904455,2.3904455,2.348358,0.049694806
2019-04-24,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,23.07497,23.07497,22.506868,2.768754,149.9898,149.9898,149.79323,10.517744,0.69566226,0.69566226,0.7205045,0.02877368,13.882276,13.882276,13.706416,0.9585025,0.0893289,0.0893289,0.08717543,0.00042365803,96.11259,96.11259,95.92495,14.2791395,1.4190638,1.4190638,1.4826753,0.07174255
2019-04-25,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,46.18787,46.18787,39.815224,121.35716,155.39413,155.39413,155.83641,46.3139,0.89025694,0.89025694,0.7756568,0.09959276,23.388264,23.388264,23.391579,3.2503746,0.10957895,0.10957895,0.10506993,0.00082674396,86.5392,86.5392,84.72804,14.887532,1.0016017,1.0016017,1.009749,0.007214766
