Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-16,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,15.2907915,15.2907915,15.245811,0.3650011,168.61473,168.61473,168.03874,8.011319,1.0300785,1.0300785,1.0214987,0.019536944,14.678295,14.678295,14.732313,0.28749207,0.18208455,0.18208455,0.18723524,0.00082153414,82.73769,82.73769,82.75467,7.6769314,1.7353183,1.7353183,1.6698322,0.083984375
2019-04-17,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,16.329454,16.329454,16.497833,2.0981698,183.96466,183.96466,182.92328,14.09877,1.2818137,1.2818137,1.3119035,0.05429433,15.542298,15.542298,15.595249,1.9954818,0.17367499,0.17367499,0.17955145,0.0009988934,92.36898,92.36898,92.47193,11.653915,5.1928916,5.1928916,5.1185865,1.0499581
2019-04-18,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,9.13536,9.13536,9.060419,0.12848437,162.43524,162.43524,163.82791,14.373651,0.8824821,0.8824821,0.89132255,0.025471931,8.956524,8.956524,8.869432,0.15177135,0.12966636,0.12966636,0.13741897,0.00083746575,90.4497,90.4497,90.09285,1.5013185,1.0359746,1.0359746,1.0179398,0.016008556
2019-04-19,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,15.067119,15.067119,14.407004,2.7983341,173.7655,173.7655,173.55296,18.539778,1.1156279,1.1156279,1.0632668,0.043957304,14.145356,14.145356,13.843615,2.523749,0.19649138,0.19649138,0.1968357,0.001893625,95.26136,95.26136,96.35455,21.096428,3.3117847,3.3117847,3.0859156,1.978731
2019-04-20,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,8.127699,8.127699,8.092646,0.26628307,158.8629,158.8629,159.63751,13.670508,0.65510863,0.65510863,0.6446334,0.014902446,7.580738,7.580738,7.526479,0.14130437,0.105445445,0.105445445,0.10938272,0.0005493861,84.6665,84.6665,84.96022,3.0610182,1.2503018,1.2503018,1.2489069,0.0026884403
2019-04-21,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,11.696323,11.696323,11.638379,0.08496987,157.9087,157.9087,157.96059,12.895326,0.97151303,0.97151303,1.0248001,0.018488854,9.318088,9.318088,9.3049965,0.041181196,0.117193125,0.117193125,0.12121302,0.00043482147,89.179146,89.179146,88.82286,3.2221994,1.2878824,1.2878824,1.2494503,0.07848892
2019-04-22,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,9.351643,9.351643,9.2242985,0.47820184,166.67964,166.67964,166.437,17.42969,1.2600801,1.2600801,1.3127089,0.042703003,8.564419,8.564419,8.514659,0.08758334,0.14061524,0.14061524,0.14874503,0.0007926291,97.115364,97.115364,97.31145,1.9986572,1.5877604,1.5877604,1.5838424,0.008402985
2019-04-23,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,22.167978,22.167978,22.256823,0.53739697,167.30466,167.30466,165.56342,60.878056,1.2202893,1.2202893,1.2162759,0.02383144,19.628923,19.628923,19.489056,0.57484126,0.13801678,0.13801678,0.13432756,0.0004494409,100.80227,100.80227,99.84131,11.818123,1.8200718,1.8200718,1.7940778,0.012474183
2019-04-24,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,37.809036,37.809036,37.550167,33.645878,156.63979,156.63979,157.2628,6.8663173,1.1324009,1.1324009,1.0971205,0.051233415,23.692871,23.692871,23.977695,1.9427873,0.18267328,0.18267328,0.17410678,0.0028246462,91.49647,91.49647,91.599754,6.798729,1.5447283,1.5447283,1.6079156,0.035927694
2019-04-25,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,83.8413,83.8413,86.14125,269.75333,162.73376,162.73376,160.14293,43.542736,2.004751,2.004751,2.0144668,0.3100797,47.814205,47.814205,43.024696,177.35085,0.21020155,0.21020155,0.2247644,0.0015930763,75.92382,75.92382,76.775314,7.6446996,0.5378161,0.5378161,0.50155824,0.009072548
2019-04-26,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,119.503456,119.503456,120.63649,135.98604,158.74112,158.74112,159.83318,7.865261,1.4841067,1.4841067,1.4645252,0.13594408,74.25905,74.25905,73.84194,253.6104,0.24453199,0.24453199,0.2365079,0.0030242584,81.570465,81.570465,81.56055,22.162745,0.7938776,0.7938776,0.79383254,0.021548217
2019-04-27,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,100.88627,100.88627,98.96326,202.6659,159.8084,159.8084,160.32474,48.878788,0.8584914,0.8584914,0.8788028,0.022350408,71.509224,71.509224,71.819534,13.188851,0.117827706,0.117827706,0.11278447,0.00028710987,69.57288,69.57288,67.77829,22.83136,0.45860973,0.45860973,0.42997426,0.0073806806
2019-04-28,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,13.316678,13.316678,13.0613,5.608547,138.04935,138.04935,138.14346,0.5005845,0.8100336,0.8100336,0.8238969,0.0055400846,10.923706,10.923706,10.460757,4.0466685,0.12918745,0.12918745,0.1333949,0.00038292352,94.24923,94.24923,94.12886,20.789877,0.57455677,0.57455677,0.43754154,0.07390197
2019-04-29,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,5.7766304,5.7766304,5.75593,0.09828182,135.18898,135.18898,135.14333,2.096331,0.6384789,0.6384789,0.63924336,0.010739411,2.6860247,2.6860247,2.6592255,0.0071455184,0.12490306,0.12490306,0.12724401,0.00092805875,84.79069,84.79069,85.08744,13.830544,0.36780533,0.36780533,0.35943514,0.0008861286
2019-04-30,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,8.366201,8.366201,8.38686,0.089494735,132.15785,132.15785,131.9227,1.7572116,0.5514398,0.5514398,0.55310196,0.0067339726,3.628616,3.628616,3.4872565,0.12449765,0.106702864,0.106702864,0.10853355,0.0006684279,100.41266,100.41266,100.15107,6.8454967,0.4228866,0.4228866,0.43627328,0.0015227591
2019-05-01,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,4.761399,4.761399,4.772232,0.039043505,148.21484,148.21484,148.80267,10.88602,0.7755433,0.7755433,0.7924353,0.01760477,3.1129434,3.1129434,3.1397758,0.0676801,0.1316013,0.1316013,0.14085117,0.0007799568,91.14139,91.14139,91.50705,1.040793,0.19804366,0.19804366,0.19588242,0.0009528773
2019-05-02,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,5.7780604,5.7780604,5.2859898,1.3403555,160.8914,160.8914,161.0523,0.6837857,0.969744,0.969744,1.0012151,0.023151902,4.9775,4.9775,4.47677,0.96015596,0.16151242,0.16151242,0.15565318,0.0011475892,93.28796,93.28796,93.78792,4.193154,0.9879883,0.9879883,0.7528698,0.30460337
2019-05-03,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,7.0950637,7.0950637,6.75875,0.4155191,151.35974,151.35974,152.29208,15.957501,0.9347382,0.9347382,0.93701047,0.0196511,6.065058,6.065058,5.831479,0.503018,0.13291147,0.13291147,0.14096865,0.0009210158,93.043365,93.043365,93.44291,5.6334705,0.33162928,0.33162928,0.2689191,0.02717807
2019-05-04,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,11.529126,11.529126,11.649368,3.6530075,143.26352,143.26352,141.87979,11.295749,0.85965323,0.85965323,0.86848676,0.010212551,6.0505314,6.0505314,6.564075,1.8466994,0.11885214,0.11885214,0.12389957,0.0005584674,83.89004,83.89004,81.79585,23.95283,0.20861594,0.20861594,0.20150992,0.006240973
2019-05-05,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,9.36063,9.36063,8.860426,1.2221881,123.03333,123.03333,123.282745,2.3907726,0.5031738,0.5031738,0.52209973,0.0077900845,8.067844,8.067844,7.7220135,0.7218144,0.09883975,0.09883975,0.097820416,0.00067756214,76.82971,76.82971,76.669075,2.0406063,0.091655284,0.091655284,0.09353584,0.00065633794
2019-05-06,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,4.6682997,4.6682997,4.612686,0.05951956,141.75139,141.75139,141.7681,2.2038503,0.58939487,0.58939487,0.5911671,0.008979846,2.68357,2.68357,2.696972,0.019315645,0.1149954,0.1149954,0.12073274,0.0006151946,91.78223,91.78223,91.63945,1.0630617,0.29476282,0.29476282,0.2946136,0.00016356855
