Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-17,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,14.5240135,14.5240135,14.640903,2.1449053,153.35054,153.35054,153.51501,27.62346,1.0130616,1.0130616,1.036618,0.08172924,12.67511,12.67511,12.743582,2.5682206,0.17130296,0.17130296,0.16251798,0.003563448,93.29556,93.29556,92.42605,16.522223,2.3115604,2.3115604,2.2476244,0.11342368
2019-04-18,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,14.3820505,14.3820505,14.525545,0.8147982,173.34987,173.34987,171.9204,21.636757,1.1778585,1.1778585,1.1734898,0.13141042,13.561746,13.561746,13.534693,1.0862355,0.16262192,0.16262192,0.15444356,0.0034710441,95.85797,95.85797,95.33035,7.31708,2.4001067,2.4001067,2.399036,0.015814299
2019-04-19,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,8.706396,8.706396,8.733861,0.22983332,159.97545,159.97545,160.43742,15.301682,0.70059633,0.70059633,0.7487913,0.040165685,8.005514,8.005514,8.127924,0.071994744,0.1291506,0.1291506,0.12127304,0.0013827976,85.61478,85.61478,85.313675,9.120009,0.8056009,0.8056009,0.774186,0.019021846
2019-04-20,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,10.327965,10.327965,10.2031555,0.18959069,159.92094,159.92094,158.81883,15.395115,0.74367833,0.74367833,0.76350725,0.031938646,8.666526,8.666526,8.55975,0.98722833,0.12798591,0.12798591,0.12150458,0.0010997446,87.74386,87.74386,88.01558,2.4265997,1.171364,1.171364,1.1278303,0.03429841
2019-04-21,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,13.577298,13.577298,13.863287,2.659153,168.45131,168.45131,168.50262,37.029675,1.1405321,1.1405321,1.1126943,0.041295502,11.8531685,11.8531685,12.1277275,3.7674387,0.17901242,0.17901242,0.16060907,0.0015961336,88.590645,88.590645,88.75773,3.2094593,3.4855292,3.4855292,2.6453114,3.1903038
2019-04-22,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,10.986568,10.986568,10.420824,3.2041543,157.09538,157.09538,157.43854,26.543966,1.9243263,1.9243263,1.6953964,1.0348967,9.057549,9.057549,8.735453,3.0249074,0.1904595,0.1904595,0.17333868,0.0038386146,90.179474,90.179474,88.74333,18.229893,2.3227944,2.3227944,1.1860521,6.621556
2019-04-23,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,18.419558,18.419558,18.105858,1.4371524,161.57402,161.57402,162.25986,27.859732,1.2828189,1.2828189,1.2193596,0.04312634,15.368262,15.368262,15.094265,1.2361797,0.14074095,0.14074095,0.13880843,0.0009717343,99.203804,99.203804,99.928856,7.5445533,1.8609954,1.8609954,2.1587281,0.33908474
2019-04-24,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,36.85217,36.85217,34.891228,66.2498,157.19626,157.19626,159.37396,20.266768,1.1824615,1.1824615,1.1709424,0.07852678,25.809313,25.809313,25.45726,1.8957902,0.17370856,0.17370856,0.14788775,0.0061505497,93.033714,93.033714,93.12061,5.398901,2.0154362,2.0154362,1.5683668,2.0523007
2019-04-25,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,92.32072,92.32072,89.21367,345.89163,163.55339,163.55339,161.02475,92.776276,2.442396,2.442396,2.0558238,1.285139,51.402065,51.402065,42.72785,208.72955,0.3192201,0.3192201,0.23319057,0.061461832,76.88738,76.88738,76.53775,18.048433,3.429475,3.429475,1.2510388,16.858511
2019-04-26,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,88.20996,88.20996,87.806885,19.685148,165.80452,165.80452,165.5898,48.984722,1.79293,1.79293,1.6613314,0.3300136,62.26909,62.26909,63.955917,62.227646,0.24778332,0.24778332,0.22838107,0.013267911,97.53741,97.53741,97.625885,9.706231,8.039254,8.039254,5.1526146,39.035946
