Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-16,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,13.5991535,13.5991535,13.863493,0.7512108,170.36302,170.36302,170.68112,2.3844275,0.95155865,0.95155865,0.87309116,0.09470983,12.992123,12.992123,13.371645,0.47396985,0.11656976,0.11656976,0.11117607,0.00048543088,85.09256,85.09256,86.68005,9.587677,1.9183917,1.9183917,1.8862423,0.006033294
2019-04-17,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,15.967322,15.967322,16.355371,3.5347679,185.48703,185.48703,181.788,40.833683,1.3588419,1.3588419,1.3791671,0.1741828,14.991955,14.991955,15.335418,3.4393225,0.14741716,0.14741716,0.1379172,0.0021325606,88.34068,88.34068,88.868645,3.5141883,5.5339766,5.5339766,5.6141405,3.6227703
2019-04-18,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,8.232282,8.232282,8.264696,0.58574677,163.3616,163.3616,162.73502,8.309667,0.9666898,0.9666898,0.874735,0.11923998,8.016399,8.016399,8.023173,0.47044492,0.09988188,0.09988188,0.09942624,0.0007717586,93.45384,93.45384,93.717735,5.5326757,1.183404,1.183404,1.1958882,0.020297917
2019-04-19,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,16.639843,16.639843,16.996677,1.4217247,177.63394,177.63394,177.49371,1.9117758,1.1039419,1.1039419,1.0729017,0.020273954,15.970354,15.970354,16.496553,1.1780281,0.19629791,0.19629791,0.1764378,0.0018952442,94.95171,94.95171,94.93019,1.181455,5.0503645,5.0503645,5.222432,0.4564029
2019-04-20,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,8.102565,8.102565,8.118082,0.044453748,164.13458,164.13458,164.558,5.621489,0.7091578,0.7091578,0.7000238,0.004679607,7.6675854,7.6675854,7.7871766,0.038106218,0.0868039,0.0868039,0.08651213,4.8718073e-05,86.25445,86.25445,86.36175,0.3402411,1.2364492,1.2364492,1.2246915,0.006150645
2019-04-21,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,10.852121,10.852121,10.910329,0.08030955,164.45609,164.45609,162.28918,41.378754,0.77497685,0.77497685,0.7106302,0.040651016,8.803687,8.803687,8.837787,0.023700833,0.07997444,0.07997444,0.07623921,0.00020562483,86.20531,86.20531,85.24965,3.929297,0.9339844,0.9339844,0.90862787,0.0063291444
2019-04-22,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,12.231571,12.231571,12.095177,1.9791232,161.53543,161.53543,161.63992,20.477196,0.9792493,0.9792493,0.9446015,0.032727115,10.782484,10.782484,10.374732,1.6962931,0.09847235,0.09847235,0.0999787,0.00026597193,94.258606,94.258606,93.594864,11.552519,1.0355308,1.0355308,0.9829222,0.017844956
2019-04-23,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,19.574574,19.574574,19.203053,0.80201936,166.28885,166.28885,166.32617,2.6206594,1.0926708,1.0926708,1.093789,0.01033087,17.436504,17.436504,16.92782,0.9294774,0.11679248,0.11679248,0.11684022,0.00021115608,99.23223,99.23223,99.06817,5.305287,1.6689086,1.6689086,1.6995116,0.01736343
2019-04-24,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,51.86024,51.86024,53.171646,44.359272,165.33743,165.33743,161.59842,55.941025,1.0675923,1.0675923,1.0150529,0.10120535,30.981485,30.981485,30.909481,1.200263,0.13451245,0.13451245,0.13010377,0.00077214406,93.12402,93.12402,93.223526,12.414004,1.31966,1.31966,1.2896848,0.010246842
2019-04-25,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,136.54767,136.54767,138.8775,180.39563,173.4614,173.4614,169.19815,190.35095,1.6884121,1.6884121,1.395204,0.7345904,56.664078,56.664078,58.578407,219.26999,0.17050248,0.17050248,0.15651321,0.004447973,78.15126,78.15126,78.19951,4.0507407,0.47219685,0.47219685,0.45965755,0.0027616392
