Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-15,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,17.20588,17.20588,17.20588,3.8992083,270.97305,270.97305,270.97305,72.25519,10.983501,10.983501,10.983501,2.3945856,16.75496,16.75496,16.75496,4.902891,1.4738936,1.4738936,1.4738936,0.02332137,72.41965,72.41965,72.41965,0.07194348,13.004747,13.004747,13.004747,0.020763215
2019-04-16,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,16.329432,16.329432,16.329432,0.19577892,230.78156,230.78156,230.78156,71.352554,6.8550563,6.8550563,6.8550563,0.46698233,12.735361,12.735361,12.735361,0.19908753,1.2308093,1.2308093,1.2308093,0.010557894,88.42937,88.42937,88.42937,0.5360228,7.9772882,7.9772882,7.9772882,0.26136535
2019-04-17,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,9.985882,9.985882,9.985882,0.0046064854,195.51346,195.51346,195.51346,0.0056508933,5.388358,5.388358,5.388358,0.29713398,7.3700595,7.3700595,7.3700595,0.028492272,1.1533716,1.1533716,1.1533716,0.07565016,100.885864,100.885864,100.885864,0.104224265,4.0666776,4.0666776,4.0666776,0.02110763
2019-04-18,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,15.565977,15.565977,15.565977,0.36610925,270.59286,270.59286,270.59286,320.75977,8.464884,8.464884,8.464884,0.025614753,14.332057,14.332057,14.332057,0.0018139201,1.34097,1.34097,1.34097,0.007955963,94.356445,94.356445,94.356445,0.8144101,12.779766,12.779766,12.779766,0.22231397
2019-04-19,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,10.644027,10.644027,10.644027,0.14504732,215.61282,215.61282,215.61282,21.510765,4.064354,4.064354,4.064354,0.13575158,9.107592,9.107592,9.107592,0.018011713,1.0255684,1.0255684,1.0255684,0.0038003155,89.23483,89.23483,89.23483,0.38335872,3.2385614,3.2385614,3.2385614,0.058016863
2019-04-20,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,9.704014,9.704014,9.704014,0.0029438129,192.51746,192.51746,192.51746,2.7590833,3.8213065,3.8213065,3.8213065,0.1429738,8.112677,8.112677,8.112677,0.017141216,0.7047447,0.7047447,0.7047447,0.012852095,91.75157,91.75157,91.75157,0.5598196,5.1251125,5.1251125,5.1251125,8.864505e-07
2019-04-21,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,11.0566435,11.0566435,11.0566435,0.20514427,196.29564,196.29564,196.29564,2.5922003,4.6876726,4.6876726,4.6876726,0.019736987,9.57793,9.57793,9.57793,0.07823118,0.8048777,0.8048777,0.8048777,0.0005381227,99.864426,99.864426,99.864426,1.2609173,6.0763874,6.0763874,6.0763874,0.0030093184
2019-04-22,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,8.304232,8.304232,8.304232,0.036543865,197.39685,197.39685,197.39685,0.26189512,5.3777204,5.3777204,5.3777204,0.28935793,7.123246,7.123246,7.123246,0.022776604,0.7538041,0.7538041,0.7538041,0.0030259285,96.57985,96.57985,96.57985,0.06574346,3.8251286,3.8251286,3.8251286,0.19220515
2019-04-23,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,14.138729,14.138729,14.138729,0.030672148,200.65024,200.65024,200.65024,11.329475,4.995948,4.995948,4.995948,0.24944788,12.846207,12.846207,12.846207,0.015863607,0.76746464,0.76746464,0.76746464,0.018509202,100.41924,100.41924,100.41924,0.81775284,4.2239137,4.2239137,4.2239137,0.19290338
2019-04-24,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,30.304605,30.304605,30.304605,0.5919171,232.15811,232.15811,232.15811,57.83596,8.455683,8.455683,8.455683,0.103789374,21.888187,21.888187,21.888187,0.20389783,1.6427667,1.6427667,1.6427667,0.0057040774,94.65176,94.65176,94.65176,12.369921,9.161745,9.161745,9.161745,0.26193613
