Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-17,ΔΗΜΟΣ ΔΕΛΤΑ,9.038197,9.038197,9.1426735,0.8440754,169.458,169.458,164.89029,142.21819,2.933047,2.933047,2.4518769,2.0872123,7.501476,7.501476,7.382949,0.23998688,0.6557205,0.6557205,0.66177726,0.10553073,103.1721,103.1721,102.66844,2.7931697,2.1773303,2.1773303,1.9135627,0.6386963
2019-04-18,ΔΗΜΟΣ ΔΕΛΤΑ,13.693557,13.693557,14.477015,3.198424,201.78564,201.78564,183.5088,1031.9271,4.36334,4.36334,2.889532,6.223459,12.230221,12.230221,12.587973,2.650884,0.5633017,0.5633017,0.37818283,0.123936385,99.2254,99.2254,99.70461,7.1040077,6.194843,6.194843,4.2074666,13.949643
2019-04-19,ΔΗΜΟΣ ΔΕΛΤΑ,9.635833,9.635833,9.552747,0.32322899,178.55333,178.55333,171.2569,215.33797,1.8547711,1.8547711,1.505832,0.69098824,8.32923,8.32923,8.272135,0.12347177,0.41170737,0.41170737,0.33532226,0.06721283,89.19834,89.19834,90.703354,14.502145,1.421956,1.421956,1.1570727,0.5190354
2019-04-20,ΔΗΜΟΣ ΔΕΛΤΑ,9.902454,9.902454,9.877017,0.015223595,175.49078,175.49078,170.04291,126.400566,2.154558,2.154558,1.6952987,0.99000746,7.943283,7.943283,7.7731647,0.4025189,0.30318564,0.30318564,0.21632119,0.025209049,93.162544,93.162544,93.14038,0.7219613,3.0528672,3.0528672,2.4391794,2.8033333
2019-04-21,ΔΗΜΟΣ ΔΕΛΤΑ,10.661923,10.661923,10.638276,0.4834045,179.50635,179.50635,172.85706,126.99697,2.723322,2.723322,2.0519927,1.3979592,8.449731,8.449731,8.348862,0.70269614,0.42416885,0.42416885,0.30644083,0.039253697,98.97335,98.97335,98.939926,2.0399873,3.7302654,3.7302654,2.787818,4.1320624
2019-04-22,ΔΗΜΟΣ ΔΕΛΤΑ,8.802861,8.802861,8.617893,0.12945038,171.32263,171.32263,163.22415,228.36253,3.2388792,3.2388792,2.52012,2.102305,7.1887765,7.1887765,7.1885023,0.06309574,0.41498005,0.41498005,0.3173888,0.04122852,97.88912,97.88912,97.92531,0.8424394,2.6868203,2.6868203,1.9198296,1.7481011
2019-04-23,ΔΗΜΟΣ ΔΕΛΤΑ,14.359101,14.359101,14.365847,0.22004767,176.05144,176.05144,168.72964,215.1183,3.066861,3.066861,2.5612268,2.235644,12.728172,12.728172,12.668913,0.16004223,0.4153005,0.4153005,0.345746,0.06268991,103.01215,103.01215,103.61331,6.5731883,3.7793128,3.7793128,3.7094452,0.40264606
2019-04-24,ΔΗΜΟΣ ΔΕΛΤΑ,28.597326,28.597326,28.920383,1.4290147,184.47835,184.47835,177.001,547.8921,4.1745677,4.1745677,3.051941,5.484852,19.899256,19.899256,19.453812,1.0472821,0.6713055,0.6713055,0.4125676,0.19453806,100.27047,100.27047,100.67897,3.299778,4.59627,4.59627,3.4647095,8.773046
2019-04-25,ΔΗΜΟΣ ΔΕΛΤΑ,60.0339,60.0339,61.399353,28.575684,190.07372,190.07372,176.47949,965.8317,5.550754,5.550754,4.081869,7.4076476,32.942593,32.942593,34.327347,5.978541,0.7234846,0.7234846,0.40779668,0.27042335,91.171196,91.171196,90.57002,7.646362,3.9214776,3.9214776,2.9349647,5.784018
2019-04-26,ΔΗΜΟΣ ΔΕΛΤΑ,90.24459,90.24459,91.38449,8.26948,183.74438,183.74438,177.52629,525.14166,5.550303,5.550303,4.1614113,6.3479385,44.168518,44.168518,43.988106,0.63074595,0.95157266,0.95157266,0.5518148,0.46779236,98.76635,98.76635,99.45341,9.580685,4.767043,4.767043,2.6031017,10.165405
2019-04-27,ΔΗΜΟΣ ΔΕΛΤΑ,84.27497,84.27497,86.172066,27.75109,189.95586,189.95586,185.31125,441.88736,4.3810287,4.3810287,3.7647538,2.8482292,37.2675,37.2675,33.175755,115.65345,0.47374555,0.47374555,0.4457093,0.032343686,87.423195,87.423195,87.112976,3.0752857,3.3385878,3.3385878,3.2183144,2.5417776
