Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-16,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,15.988612,15.988612,15.963459,0.7462463,172.21994,172.21994,169.43208,42.575916,1.345095,1.345095,1.2058223,0.22156537,14.367984,14.367984,14.293907,0.21382704,0.1977335,0.1977335,0.18437795,0.0069050943,84.490654,84.490654,85.06318,9.17706,1.9839977,1.9839977,1.9772415,0.039165072
2019-04-17,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,17.75689,17.75689,17.691193,2.4095473,185.4767,185.4767,185.37086,47.106453,1.5529692,1.5529692,1.5087488,0.25466007,16.618755,16.618755,16.623333,2.7625508,0.18100834,0.18100834,0.18232614,0.0057413513,95.15706,95.15706,95.72464,4.2455287,4.936669,4.936669,4.1722927,2.029353
2019-04-18,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,10.09696,10.09696,10.143357,0.33088747,161.77205,161.77205,161.45163,11.520378,0.91254896,0.91254896,0.891248,0.12761678,9.759798,9.759798,9.837477,0.33997253,0.12537044,0.12537044,0.13256773,0.0024781302,91.571884,91.571884,91.22543,0.96137273,1.5517675,1.5517675,1.5003557,0.19896601
2019-04-19,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,12.264267,12.264267,12.457844,5.2627034,176.65874,176.65874,176.6042,17.0509,0.94716877,0.94716877,0.8807213,0.093190596,11.51947,11.51947,11.417908,5.0882225,0.17770663,0.17770663,0.17556384,0.006337366,92.44476,92.44476,90.32262,18.958652,1.9188954,1.9188954,1.4834285,0.983434
2019-04-20,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,8.250227,8.250227,8.276732,0.1472142,163.19284,163.19284,162.82277,8.641058,0.79319423,0.79319423,0.7790539,0.039016373,7.8041606,7.8041606,7.797096,0.04512689,0.111688435,0.111688435,0.10854251,0.0011227241,87.231834,87.231834,87.30473,0.6301252,1.2681578,1.2681578,1.2759144,0.019082462
2019-04-21,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,12.0655575,12.0655575,12.23046,0.2833744,160.44826,160.44826,160.56656,11.222899,0.99640274,0.99640274,0.9603895,0.077765696,9.460632,9.460632,9.514223,0.1338007,0.11863704,0.11863704,0.11904587,0.0015443595,90.06643,90.06643,90.32383,3.2854671,1.4205309,1.4205309,1.4126832,0.037663795
2019-04-22,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,8.991342,8.991342,8.964893,0.08988261,169.87546,169.87546,168.9184,11.272211,1.3473488,1.3473488,1.3491526,0.04775241,8.596299,8.596299,8.655716,0.035231434,0.14427544,0.14427544,0.14205348,0.001035161,99.22216,99.22216,99.20331,1.4498795,1.6257288,1.6257288,1.6465478,0.0054178536
2019-04-23,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,20.254477,20.254477,20.756668,1.5987159,165.10693,165.10693,165.13841,16.894457,1.2416078,1.2416078,1.2949046,0.09806248,17.493534,17.493534,17.938639,2.3506145,0.13377564,0.13377564,0.1291637,0.0013393251,99.76275,99.76275,98.80602,4.8245935,1.8488178,1.8488178,1.8433042,0.0067383167
2019-04-24,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,37.303158,37.303158,36.01494,72.4137,159.87296,159.87296,160.61334,18.346828,1.1542782,1.1542782,1.1833735,0.11919471,23.854753,23.854753,23.198528,4.7917438,0.1673377,0.1673377,0.18339624,0.0031111254,91.90308,91.90308,92.17407,5.4396043,1.5480899,1.5480899,1.5885391,0.032185446
2019-04-25,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,82.18416,82.18416,80.3605,250.78542,165.51175,165.51175,165.18079,38.94834,2.2742386,2.2742386,2.2280524,0.23330258,41.928062,41.928062,40.951508,14.253408,0.21586703,0.21586703,0.20505483,0.0033009555,79.86965,79.86965,80.16372,4.4277196,0.66905755,0.66905755,0.64661205,0.020165768
2019-04-26,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,113.23672,113.23672,113.73451,131.84608,164.42268,164.42268,163.17184,30.871775,1.6068469,1.6068469,1.5536025,0.22106628,69.030754,69.030754,66.425095,279.82272,0.24560031,0.24560031,0.25796807,0.004228168,86.73058,86.73058,87.88562,26.517221,1.2634717,1.2634717,1.2836025,0.051361293
2019-04-27,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,103.39205,103.39205,98.09674,176.68443,160.00279,160.00279,160.98776,13.616244,1.0371264,1.0371264,0.9520278,0.09895425,77.293144,77.293144,76.64349,10.418741,0.13392451,0.13392451,0.12944403,0.0011826821,71.12678,71.12678,70.96679,7.5364866,0.47880125,0.47880125,0.49963945,0.010093169
2019-04-28,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,9.196544,9.196544,9.175669,1.5229635,138.77019,138.77019,138.86978,0.80437243,0.93089676,0.93089676,0.9277569,0.06766755,7.6128955,7.6128955,7.678087,0.582269,0.12452874,0.12452874,0.12880613,0.0010600294,99.105835,99.105835,99.08118,6.9769135,0.7743997,0.7743997,0.6675691,0.22163257
2019-04-29,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,6.218181,6.218181,6.2038565,0.16622366,140.24779,140.24779,139.90987,12.609169,0.75585514,0.75585514,0.6621654,0.038836222,2.8077066,2.8077066,2.802414,0.013397916,0.13066451,0.13066451,0.12510882,0.0021965315,93.03382,93.03382,93.63204,5.5878253,0.3889988,0.3889988,0.39359805,0.0028857314
2019-04-30,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,7.7182145,7.7182145,7.8168764,0.09261543,135.61665,135.61665,133.75305,13.341817,0.68100876,0.68100876,0.6359868,0.021763248,3.6020186,3.6020186,3.5873969,0.019282695,0.10965507,0.10965507,0.10169813,0.0014807889,105.19392,105.19392,105.13022,6.6079993,0.3740439,0.3740439,0.37553605,0.0014031361
2019-05-01,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,4.239461,4.239461,4.219941,0.07009766,157.7856,157.7856,155.29425,97.46194,0.9910679,0.9910679,0.87435734,0.09837054,3.1048272,3.1048272,3.1391647,0.034045193,0.1397263,0.1397263,0.12741436,0.0017685726,92.11712,92.11712,92.078384,0.49744946,0.24475048,0.24475048,0.24258107,0.0001602012
2019-05-02,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,8.960488,8.960488,9.24087,3.1399236,165.97473,165.97473,164.74051,24.314013,1.1712596,1.1712596,1.0630821,0.1966424,7.941127,7.941127,8.059177,2.6311953,0.15110533,0.15110533,0.14733894,0.0028690994,101.051025,101.051025,100.522064,44.87998,2.8421626,2.8421626,2.7848728,1.6749574
2019-05-03,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,7.395607,7.395607,7.263917,0.5889319,156.10558,156.10558,155.90384,5.2204504,1.1442043,1.1442043,1.04526,0.14186703,6.6216683,6.6216683,6.4003253,0.57081604,0.13723578,0.13723578,0.1274719,0.001794346,93.88772,93.88772,93.32172,17.067522,0.4206748,0.4206748,0.33318415,0.039788745
2019-05-04,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,12.01315,12.01315,11.926537,4.7401695,143.7737,143.7737,143.5344,6.519662,0.9697358,0.9697358,0.96878874,0.036367603,7.459278,7.459278,7.5106106,2.1947536,0.11697089,0.11697089,0.115058646,0.0015663566,86.180664,86.180664,84.51816,17.03295,0.25042316,0.25042316,0.21559644,0.015086232
2019-05-05,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,15.578682,15.578682,14.298437,30.13809,131.81097,131.81097,129.82404,39.11939,0.7263132,0.7263132,0.60372865,0.076656096,12.265164,12.265164,11.637772,10.610961,0.12733509,0.12733509,0.10699619,0.004279333,79.97743,79.97743,79.41004,4.4172354,0.1787421,0.1787421,0.18172841,0.0020719937
2019-05-06,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,4.7905464,4.7905464,4.7164397,0.10634954,144.67017,144.67017,144.67868,5.9336295,0.71423405,0.71423405,0.67270184,0.021809814,2.8549094,2.8549094,2.846342,0.057817217,0.12703347,0.12703347,0.117522866,0.0021655003,92.94952,92.94952,92.72266,0.766704,0.33475676,0.33475676,0.32480454,0.00213596
2019-05-07,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,5.27929,5.27929,6.00937,2.928166,150.99467,150.99467,152.75119,37.515797,1.2312546,1.2312546,1.129911,0.19993344,4.8031683,4.8031683,5.522204,2.5595222,0.19963674,0.19963674,0.19692227,0.0056955754,81.37722,81.37722,81.48123,38.53361,2.7116566,2.7116566,2.7975683,2.2018244
2019-05-08,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,10.392542,10.392542,10.240204,0.428724,159.95975,159.95975,159.28467,3.3944793,1.238396,1.238396,1.2699549,0.085154034,9.443846,9.443846,9.255392,0.2038019,0.18346952,0.18346952,0.19097435,0.0029150748,96.26436,96.26436,96.23402,3.8659577,3.6002529,3.6002529,3.4122605,0.24399647
2019-05-09,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,7.734348,7.734348,7.5432544,0.70351785,165.8721,165.8721,163.65897,357.85883,1.2620434,1.2620434,1.1950552,0.15551856,6.10107,6.10107,6.2712975,0.5599572,0.14308415,0.14308415,0.14091274,0.0015468133,86.274254,86.274254,86.11949,11.047856,0.61511934,0.61511934,0.60768104,0.037399866
2019-05-10,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,6.5892377,6.5892377,6.904174,2.0031955,140.01132,140.01132,140.54459,19.24878,0.9953579,0.9953579,1.0498133,0.08522528,4.6913466,4.6913466,4.634879,0.6606477,0.11622703,0.11622703,0.111981034,0.0018246513,89.49199,89.49199,90.96228,15.407867,0.31008795,0.31008795,0.30764723,0.021251395
2019-05-11,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,6.2395205,6.2395205,6.3077393,1.175877,138.46515,138.46515,138.71487,6.8388176,0.8170589,0.8170589,0.8189117,0.040132437,5.1740575,5.1740575,5.1726,0.5737552,0.12492244,0.12492244,0.123438165,0.0012928202,94.38256,94.38256,94.08825,15.1832485,1.2977301,1.2977301,1.3305907,0.035339456
2019-05-12,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,9.360109,9.360109,10.110819,4.9676995,172.4701,172.4701,177.43744,210.68236,0.8721739,0.8721739,0.936944,0.05723126,7.9025183,7.9025183,8.603083,3.7863946,0.096035615,0.096035615,0.10054047,0.0008330367,91.975464,91.975464,93.069626,8.48361,0.7786664,0.7786664,0.8695245,0.061486367
2019-05-13,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,7.5685644,7.5685644,7.270021,0.24579045,136.51901,136.51901,135.89041,4.70457,0.8098466,0.8098466,0.8792783,0.052439105,5.867254,5.867254,5.668357,0.18565086,0.13530122,0.13530122,0.13745138,0.0020498554,87.07502,87.07502,87.50189,4.252687,0.76355225,0.76355225,0.7542553,0.01751968
2019-05-14,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,14.360275,14.360275,14.509908,5.970967,141.99593,141.99593,143.19919,11.004556,1.362941,1.362941,1.2326372,0.30770722,9.586365,9.586365,9.895375,1.4797884,0.18606769,0.18606769,0.16789454,0.0049633672,87.82411,87.82411,86.75992,22.123587,0.67094773,0.67094773,0.6809877,0.0076453113
2019-05-15,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,5.041031,5.041031,4.9997883,0.47613192,132.84705,132.84705,132.54189,5.103027,1.0136952,1.0136952,0.9732233,0.07662728,4.265689,4.265689,4.3189163,0.45239976,0.15261243,0.15261243,0.14649937,0.0027881204,84.720024,84.720024,85.00685,3.3377476,0.27838826,0.27838826,0.28237036,0.0075281793
2019-05-16,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,5.6206794,5.6206794,5.685059,0.5724202,136.40907,136.40907,136.63828,18.693247,1.0783145,1.0783145,1.0741985,0.1282906,4.815678,4.815678,5.063945,0.98409843,0.15780732,0.15780732,0.15367132,0.0040575834,88.3725,88.3725,88.612976,9.264241,0.298824,0.298824,0.2987692,0.007841292
2019-05-17,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,5.861759,5.861759,5.902896,0.0758613,137.90164,137.90164,137.78926,18.852505,0.9784564,0.9784564,0.9691416,0.14123861,5.200333,5.200333,5.16529,0.060048226,0.13855708,0.13855708,0.12527274,0.004086496,89.67719,89.67719,89.02341,12.771818,0.36583033,0.36583033,0.36373115,0.0075535392
2019-05-18,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,5.319194,5.319194,5.3305197,0.13170333,129.679,129.679,130.56216,8.853809,0.9593156,0.9593156,0.9312657,0.05417761,4.633563,4.633563,4.549142,0.35968095,0.10746918,0.10746918,0.10632635,0.0005953774,90.15703,90.15703,90.26773,6.218557,0.35901594,0.35901594,0.3459445,0.005267311
2019-05-19,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,12.58399,12.58399,11.936828,2.4223201,134.8145,134.8145,135.05693,10.5043545,1.0900202,1.0900202,1.1311474,0.047445018,9.114207,9.114207,8.803421,0.7126508,0.13920839,0.13920839,0.13893624,0.0008254363,101.71186,101.71186,101.68831,0.8721407,0.96295565,0.96295565,0.97223127,0.0058777654
2019-05-20,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,10.836444,10.836444,10.857233,0.015799494,112.292305,112.292305,111.521034,3.4894292,0.60546243,0.60546243,0.6082416,0.018039074,6.519895,6.519895,6.4689074,0.058583375,0.10729678,0.10729678,0.099169575,0.0013163519,101.11538,101.11538,101.61383,1.673515,0.21966647,0.21966647,0.21216872,0.00076737086
2019-05-21,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,5.2569537,5.2569537,5.287669,0.12385054,121.655624,121.655624,120.242775,7.544121,0.8154133,0.8154133,0.7660681,0.01606067,4.3743196,4.3743196,4.394314,0.04580139,0.11662937,0.11662937,0.10588153,0.0017761163,101.338974,101.338974,101.54259,12.597582,0.58299035,0.58299035,0.58823365,0.0009812929
2019-05-22,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,4.2292223,4.2292223,4.231638,0.29388207,135.82509,135.82509,135.48889,11.832965,1.1347934,1.1347934,1.1300187,0.05170198,3.5667548,3.5667548,3.5003557,0.69742495,0.14114399,0.14114399,0.13897404,0.0013664039,104.29919,104.29919,104.850914,12.435252,0.4031479,0.4031479,0.36039507,0.014764051
2019-05-23,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,8.586921,8.586921,8.985483,1.5370998,136.36551,136.36551,137.59824,111.93154,0.97081393,0.97081393,1.0007986,0.080615155,7.247124,7.247124,7.9947853,1.9485537,0.11782404,0.11782404,0.124062866,0.002041682,99.309166,99.309166,99.57709,15.016627,1.4233065,1.4233065,1.6382499,0.3669338
2019-05-24,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,10.380053,10.380053,10.601983,1.9132802,148.95387,148.95387,148.04376,15.764274,1.3338478,1.3338478,1.2888973,0.1076039,9.910002,9.910002,10.002064,1.8800087,0.12310939,0.12310939,0.11708324,0.0013343701,102.10658,102.10658,102.324905,3.1315799,3.4249225,3.4249225,3.423539,0.39191368
2019-05-25,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,5.815913,5.815913,5.4022226,1.3375305,127.84059,127.84059,127.233246,8.996349,0.95419896,0.95419896,0.9266515,0.04460493,5.341321,5.341321,4.715166,1.5754511,0.13298702,0.13298702,0.12500484,0.0012932534,95.97991,95.97991,96.41426,9.22715,0.47954074,0.47954074,0.31798208,0.13344863
2019-05-26,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,7.97186,7.97186,7.879855,0.08327673,136.08487,136.08487,137.1607,13.591843,0.72935784,0.72935784,0.75322855,0.020318786,6.714126,6.714126,6.5607157,0.18113013,0.09478366,0.09478366,0.10092223,0.00043967375,100.841286,100.841286,101.34758,5.42498,0.5115308,0.5115308,0.5182308,0.002298284
