Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-13,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,6.303772,6.303772,6.2176604,1.9724394,140.23781,140.23781,140.06888,30.118624,0.6407673,0.6407673,0.5843688,0.10205962,5.1286116,5.1286116,5.1504335,0.85127497,0.07959812,0.07959812,0.07296918,0.0020667478,85.917816,85.917816,85.89238,15.967617,0.2644405,0.2644405,0.23665336,0.030091606
2019-04-14,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,7.001875,7.001875,6.3888845,5.1947536,162.01974,162.01974,162.17676,79.393486,1.0051581,1.0051581,0.9749994,0.2083579,6.690855,6.690855,6.188875,4.6401787,0.13779485,0.13779485,0.117518336,0.007606933,73.38078,73.38078,73.412224,33.11805,2.7024,2.7024,1.6530919,8.883709
2019-04-15,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,12.856344,12.856344,12.221521,8.31387,170.51762,170.51762,170.12073,55.71655,1.0714482,1.0714482,1.0085585,0.16936842,12.107535,12.107535,11.798056,6.9117446,0.15105061,0.15105061,0.13462278,0.005013319,78.41308,78.41308,78.68248,12.8446865,5.9697585,5.9697585,4.093252,33.64912
2019-04-16,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,12.002255,12.002255,12.127196,7.7191567,168.44502,168.44502,169.18182,23.592524,0.897352,0.897352,0.8567008,0.17250967,10.96072,10.96072,11.183287,5.3289614,0.119915426,0.119915426,0.10671209,0.0034378695,91.08459,91.08459,91.155266,30.684353,4.4414787,4.4414787,3.0754352,14.137681
2019-04-17,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,11.483745,11.483745,11.01052,7.601382,162.11829,162.11829,163.70363,73.32038,0.97096467,0.97096467,0.8430483,0.37317526,10.000936,10.000936,9.455715,6.9073224,0.12793124,0.12793124,0.104518145,0.0071967603,98.67015,98.67015,99.47183,31.418818,4.922181,4.922181,1.6747812,67.15225
2019-04-18,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,9.753034,9.753034,9.840652,4.2017927,168.5518,168.5518,167.57378,75.26623,1.3352723,1.3352723,1.1051853,0.9586773,8.902963,8.902963,8.63521,3.7888465,0.17163402,0.17163402,0.15052137,0.012143895,82.94566,82.94566,80.876526,70.67203,4.0764804,4.0764804,2.5536928,17.213472
2019-04-19,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,9.128082,9.128082,9.303829,4.7934666,161.00014,161.00014,162.77652,113.64291,0.80142605,0.80142605,0.79010576,0.12601729,8.268349,8.268349,8.375562,3.5824027,0.12071317,0.12071317,0.113764375,0.003179166,86.94684,86.94684,87.616455,12.789933,2.7387602,2.7387602,1.5055051,7.802184
2019-04-20,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,9.396865,9.396865,9.579271,4.08471,158.8107,158.8107,159.3996,19.267015,0.6890383,0.6890383,0.66858584,0.0921704,8.238693,8.238693,8.040016,2.6704915,0.09435184,0.09435184,0.08439116,0.0020372316,89.04138,89.04138,89.03543,15.900697,3.7446911,3.7446911,3.1178615,8.942978
2019-04-21,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,9.447475,9.447475,9.051549,3.7693946,156.76201,156.76201,157.37871,37.344406,0.65968126,0.65968126,0.6383501,0.10710228,8.150867,8.150867,7.1322994,4.1733937,0.093287185,0.093287185,0.08765054,0.0016971715,91.88519,91.88519,91.82262,13.703035,2.1498365,2.1498365,1.2851053,5.1373916
2019-04-22,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,9.034108,9.034108,8.656206,1.359115,152.96173,152.96173,151.8255,20.11624,0.8087747,0.8087747,0.76878124,0.100944154,8.328537,8.328537,7.9873514,1.2967482,0.10797816,0.10797816,0.096235916,0.001890654,93.89321,93.89321,93.82056,5.6151385,1.4794072,1.4794072,1.1900098,0.6090887
2019-04-23,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,14.047555,14.047555,13.848827,9.099756,163.58289,163.58289,164.35681,72.09961,1.4060131,1.4060131,1.4042785,0.5311543,11.809848,11.809848,11.723009,3.5523486,0.16961129,0.16961129,0.17605686,0.0056744963,95.16811,95.16811,95.13342,8.626341,3.3495405,3.3495405,2.8310013,2.4405427
2019-04-24,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,27.809248,27.809248,25.852217,56.710457,156.102,156.102,154.7597,73.97673,1.0681757,1.0681757,1.0290222,0.29282543,16.573233,16.573233,16.170494,4.654442,0.11551193,0.11551193,0.10526762,0.003491598,98.6667,98.6667,98.382034,18.454266,2.127549,2.127549,2.0698252,0.22263132
2019-04-25,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,54.553528,54.553528,53.70169,188.74413,159.32112,159.32112,157.54434,85.548386,1.1223358,1.1223358,1.032511,0.44849426,29.090042,29.090042,29.048588,25.494537,0.12731801,0.12731801,0.11576004,0.00617012,94.188934,94.188934,93.64586,39.47149,2.1899288,2.1899288,1.6555365,2.2991862
2019-04-26,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,54.75101,54.75101,53.801662,63.39281,162.70541,162.70541,161.27493,154.30666,1.091608,1.091608,1.0411057,0.4725904,32.88645,32.88645,33.06952,17.32707,0.14931299,0.14931299,0.13576359,0.009813756,90.83883,90.83883,91.978516,85.11526,3.07601,3.07601,2.883624,1.8444196
2019-04-27,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,43.456383,43.456383,41.337044,83.45173,152.18279,152.18279,150.27966,71.59062,0.95766807,0.95766807,0.88243365,0.2706043,26.259256,26.259256,24.146149,26.190546,0.10950866,0.10950866,0.0909566,0.0046611596,90.6404,90.6404,91.358505,25.556246,2.619989,2.619989,2.5455265,0.8318325
2019-04-28,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,19.374521,19.374521,17.391335,165.78893,141.98906,141.98906,140.77798,40.745155,0.663657,0.663657,0.6151448,0.11543137,14.767656,14.767656,14.394748,94.01769,0.09901909,0.09901909,0.09072592,0.0031126777,94.5314,94.5314,93.653755,42.674473,1.1217605,1.1217605,0.87533176,1.0126138
2019-04-29,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,41.595646,41.595646,41.291225,82.7846,142.28316,142.28316,141.26982,30.929241,0.63670176,0.63670176,0.5590515,0.10390817,31.039335,31.039335,30.150736,51.916634,0.10771892,0.10771892,0.08736302,0.0043934393,90.51766,90.51766,90.47501,9.225683,0.55434185,0.55434185,0.5160814,0.03195345
2019-04-30,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,9.017557,9.017557,8.742615,2.8061733,134.7742,134.7742,134.08475,18.350159,0.5579906,0.5579906,0.52689713,0.0384427,5.882646,5.882646,5.6282463,2.9360387,0.08409676,0.08409676,0.0762385,0.0010418488,92.60217,92.60217,90.96645,35.00104,1.0185417,1.0185417,0.90773255,0.31249264
2019-05-01,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,3.858972,3.858972,3.5081482,0.9494994,150.83296,150.83296,149.94424,30.078184,0.8309685,0.8309685,0.8132329,0.08659099,2.8860433,2.8860433,2.7871976,0.22864677,0.08459905,0.08459905,0.075705945,0.0011623352,93.392944,93.392944,94.410416,41.344303,0.7934776,0.7934776,0.6694378,0.1339006
2019-05-02,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,7.693052,7.693052,7.455945,2.6007545,164.32027,164.32027,164.30511,84.001495,0.8899339,0.8899339,0.8829488,0.20095614,7.0099154,7.0099154,6.8330927,2.259092,0.11095891,0.11095891,0.09106307,0.003772865,89.116615,89.116615,89.08129,32.392147,1.6917845,1.6917845,1.1154456,2.5945504
2019-05-03,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,11.193073,11.193073,11.160078,0.4990161,155.17836,155.17836,155.84714,33.32212,0.7846095,0.7846095,0.73670316,0.11195643,10.0278015,10.0278015,9.931467,0.39256135,0.09685783,0.09685783,0.08677645,0.0018777811,95.12832,95.12832,95.5726,15.24875,1.6050193,1.6050193,1.5591404,0.14952855
2019-05-04,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,10.545133,10.545133,10.459066,3.1239688,152.3407,152.3407,150.84427,25.767021,0.5900051,0.5900051,0.56399435,0.03820601,8.352031,8.352031,8.386055,1.0709566,0.06879126,0.06879126,0.06309444,0.0005934569,100.260574,100.260574,100.57587,25.325108,0.5617143,0.5617143,0.5475158,0.022017447
2019-05-05,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,32.326862,32.326862,27.99989,196.15492,130.03784,130.03784,130.41467,20.160152,0.5149122,0.5149122,0.49698913,0.029553147,11.883062,11.883062,11.20341,6.866236,0.049651813,0.049651813,0.044271253,0.00040121423,91.15219,91.15219,90.213005,37.188087,0.28159064,0.28159064,0.2658922,0.018980848
2019-05-06,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,9.124808,9.124808,8.918917,3.4767864,132.67752,132.67752,131.40268,22.510204,0.5326924,0.5326924,0.50106674,0.044299494,5.889864,5.889864,5.918253,0.7060679,0.08147017,0.08147017,0.06952392,0.001645886,88.85066,88.85066,87.95805,35.527958,0.61268234,0.61268234,0.41420504,0.25524187
2019-05-07,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,5.133075,5.133075,4.8814116,2.049804,150.31137,150.31137,151.05792,63.669643,0.96504223,0.96504223,0.9006809,0.2700737,4.9179296,4.9179296,4.7108564,1.8860028,0.13077585,0.13077585,0.109344326,0.0050489902,79.65994,79.65994,77.50571,67.68739,1.9513524,1.9513524,1.2973301,4.861913
2019-05-08,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,10.35645,10.35645,10.438566,1.9223613,148.53734,148.53734,149.52505,22.749222,0.824905,0.824905,0.80456364,0.1556843,9.442339,9.442339,9.46341,1.6232227,0.11895373,0.11895373,0.102371454,0.0029783936,87.31224,87.31224,87.49249,18.660967,3.0676172,3.0676172,1.8831372,8.62499
2019-05-09,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,10.641318,10.641318,10.4495945,1.2088132,144.98128,144.98128,145.06258,11.155272,0.74225205,0.74225205,0.69383657,0.07614472,9.570526,9.570526,9.297083,1.4083898,0.09264041,0.09264041,0.08020575,0.0022163496,89.14271,89.14271,89.406975,26.204767,1.5479636,1.5479636,1.4908928,0.18512838
2019-05-10,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,7.380446,7.380446,7.322115,7.0879393,146.1666,146.1666,147.14627,43.57036,0.7573524,0.7573524,0.6837027,0.21106623,6.1014357,6.1014357,5.9999933,3.3752308,0.1034762,0.1034762,0.08419703,0.0049415687,86.909836,86.909836,86.72824,32.938053,0.8600592,0.8600592,0.6616574,0.4148083
2019-05-11,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,6.3167906,6.3167906,6.447823,1.4385262,140.15521,140.15521,142.17838,42.421314,0.58510715,0.58510715,0.5332308,0.11006978,5.853121,5.853121,6.0660467,1.2194474,0.08882208,0.08882208,0.07979663,0.0027287921,90.92818,90.92818,91.448074,28.294922,1.5525384,1.5525384,0.98120624,1.9140239
