Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-16,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,11.732172,11.732172,11.894565,1.0001342,190.57649,190.57649,173.56412,1323.2368,2.7702746,2.7702746,1.3710591,8.7822,10.181089,10.181089,10.484759,0.8070593,0.6163059,0.6163059,0.29125157,0.51848894,93.28326,93.28326,92.38328,46.06632,2.6424232,2.6424232,2.3241427,0.53700435
2019-04-17,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,15.410426,15.410426,15.579402,19.988365,302.80237,302.80237,225.79074,29176.64,9.834427,9.834427,5.320601,143.77141,13.968216,13.968216,14.113111,18.749361,1.6869129,1.6869129,0.56556624,6.0737667,101.75441,101.75441,100.94793,81.921646,4.99102,4.99102,3.9041054,10.496802
2019-04-18,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,13.241538,13.241538,13.024025,15.250937,209.03654,209.03654,187.83649,2667.5925,4.1959167,4.1959167,1.9163622,25.233458,11.831534,11.831534,12.245847,9.781111,0.6753434,0.6753434,0.27515057,0.7213248,98.71806,98.71806,96.71966,83.40614,3.5421078,3.5421078,3.639601,2.227659
2019-04-19,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,10.153471,10.153471,9.873913,1.6623667,193.4497,193.4497,177.02911,1298.3269,2.6174538,2.6174538,1.2802914,8.035649,8.707754,8.707754,8.751126,0.7633312,0.56014985,0.56014985,0.25502026,0.4530867,89.93348,89.93348,88.815186,26.26185,2.1846292,2.1846292,1.8466225,0.827807
2019-04-20,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,8.793078,8.793078,8.7582245,1.0152967,179.75851,179.75851,167.84108,719.55066,2.1987545,2.1987545,1.3216137,4.070371,7.6827736,7.6827736,7.7488356,0.23371468,0.42985708,0.42985708,0.18573232,0.2813863,96.73024,96.73024,95.86209,20.082872,1.8228979,1.8228979,1.7080452,0.28707525
2019-04-21,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,11.226221,11.226221,10.416245,4.4503965,181.59232,181.59232,164.15155,1763.1132,3.3180728,3.3180728,1.6346056,14.553915,9.658946,9.658946,9.003328,2.6372902,0.5640101,0.5640101,0.20302846,0.60456544,98.503494,98.503494,96.07331,59.940777,2.7720397,2.7720397,2.1714327,2.626992
2019-04-22,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,14.237763,14.237763,13.687928,3.2664516,215.07748,215.07748,176.88359,5772.046,7.1581726,7.1581726,4.8230314,39.522026,13.398985,13.398985,12.891432,3.493285,0.950419,0.950419,0.4956835,1.0678169,101.61202,101.61202,101.73163,11.576608,4.713675,4.713675,4.091021,4.4540725
2019-04-23,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,20.04918,20.04918,19.679428,2.958437,202.59969,202.59969,174.65,2953.159,6.4147806,6.4147806,4.2556686,28.293356,16.447805,16.447805,16.318388,2.993437,0.6922197,0.6922197,0.42673013,0.45286152,110.22045,110.22045,111.901276,29.491806,5.322832,5.322832,5.185484,2.313143
2019-04-24,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,39.74696,39.74696,35.427746,253.13892,211.97838,211.97838,167.40712,6440.4053,8.488809,8.488809,6.263406,50.538498,20.72683,20.72683,19.913008,13.681858,0.9811808,0.9811808,0.574002,0.92816764,94.67848,94.67848,94.95085,59.163128,3.0464501,3.0464501,2.6583679,1.7557939
2019-04-25,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,119.34793,119.34793,116.57837,474.35834,368.80304,368.80304,254.53513,60989.83,18.154161,18.154161,14.3731,209.34375,59.33376,59.33376,64.620026,259.97824,3.2974057,3.2974057,1.9155151,12.198848,70.79882,70.79882,73.009636,243.62688,5.8999505,5.8999505,4.9475484,13.344349
