Date,City,u10_mean,u10_average,u10_median,u10_var,v10_mean,v10_average,v10_median,v10_var,t2m_mean,t2m_average,t2m_median,t2m_var,ssr_mean,ssr_average,ssr_median,ssr_var,str_mean,str_average,str_median,str_var
2019-01-23,ELASSONA,-1.2640966,-1.2640966,-1.235939,0.005574915,0.48224893,0.48224893,0.50942993,0.0390794,282.614,282.614,282.89722,0.17028253,3657675.2,3657675.2,3651465.5,12806895000.0,-1637100.4,-1637100.4,-1647636.0,6661986000.0
2019-01-24,ELASSONA,-0.085494995,-0.085494995,-0.08695984,1.5417734e-05,0.7067016,0.7067016,0.6895304,0.00071487157,283.9227,283.9227,284.10107,0.17998336,8738312.0,8738312.0,8748165.0,456483620.0,-4181622.0,-4181622.0,-4207197.0,2297358800.0
2019-01-25,ELASSONA,0.57017773,0.57017773,0.5138626,0.009704008,0.15980339,0.15980339,0.22181511,0.022236982,281.65494,281.65494,281.9292,0.17053483,1933491.1,1933491.1,1903090.5,5710065700.0,-881100.5,-881100.5,-913255.5,17267464000.0
2019-01-26,ELASSONA,0.85545856,0.85545856,0.87124634,0.011498187,-0.65827626,-0.65827626,-0.7381916,0.048263285,279.4576,279.4576,279.29272,0.3077943,5419819.5,5419819.5,5305533.0,93661585000.0,-2206373.8,-2206373.8,-2247169.5,42239880000.0
2019-01-27,ELASSONA,-0.1506551,-0.1506551,-0.12420654,0.005038354,0.82769394,0.82769394,0.8228111,0.0023390453,282.35953,282.35953,282.5752,0.20659417,9357836.0,9357836.0,9290321.0,14681921000.0,-4324587.5,-4324587.5,-4349599.5,13772934000.0
2019-01-28,ELASSONA,-0.46334648,-0.46334648,-0.47872734,0.08756912,0.5767885,0.5767885,0.6680157,0.07567176,283.49844,283.49844,283.6775,0.12394736,6054216.5,6054216.5,6044188.0,15995321000.0,-2440465.8,-2440465.8,-2420096.5,1023826500.0
2019-01-29,ELASSONA,-0.75842124,-0.75842124,-0.7627344,3.7206544e-05,-0.61791486,-0.61791486,-0.6016388,0.005750233,282.43204,282.43204,282.65405,0.173887,3604944.0,3604944.0,3590011.0,18036589000.0,-1381733.6,-1381733.6,-1355661.5,7989711000.0
2019-01-30,ELASSONA,0.82042724,0.82042724,0.8030119,0.014219337,0.20431042,0.20431042,0.19918346,0.0011147261,283.00635,283.00635,283.3186,0.22373927,5671936.0,5671936.0,5575122.0,40301883000.0,-1919329.9,-1919329.9,-1912348.5,19861064000.0
2019-01-31,ELASSONA,2.4872046,2.4872046,2.4642553,0.02691698,0.57071465,0.57071465,0.555171,0.007588161,282.33878,282.33878,282.6394,0.18251012,6218336.0,6218336.0,6141340.0,39069176000.0,-2696174.5,-2696174.5,-2731291.5,23657950000.0
2019-02-01,ELASSONA,0.2184499,0.2184499,0.20445251,0.014690611,0.9904785,0.9904785,0.98168945,0.00017694633,285.2443,285.2443,285.53076,0.18028091,8039932.5,8039932.5,8086968.0,21236374000.0,-3642281.0,-3642281.0,-3659289.0,1107936100.0
2019-02-02,ELASSONA,-0.7114919,-0.7114919,-0.7021332,0.003899508,0.547945,0.547945,0.56015205,0.003324787,286.90634,286.90634,287.17407,0.16645502,8501964.0,8501964.0,8583079.0,18679087000.0,-3216920.8,-3216920.8,-3204298.5,5250161000.0
2019-02-03,ELASSONA,-0.9338732,-0.9338732,-0.9333849,0.00018930435,0.25448608,0.25448608,0.20785522,0.007397453,286.58414,286.58414,286.96753,0.3189711,6962529.5,6962529.5,7002398.0,58047136000.0,-2660853.2,-2660853.2,-2705439.5,45241065000.0
2019-02-04,ELASSONA,-1.8483429,-1.8483429,-1.8058624,0.010481994,-0.37413216,-0.37413216,-0.33336067,0.049131036,285.93277,285.93277,286.36523,0.419674,5080787.5,5080787.5,5049581.0,4241969200.0,-1591619.0,-1591619.0,-1639571.0,18918916000.0
2019-02-05,ELASSONA,-1.5123392,-1.5123392,-1.4994812,0.00048801638,-0.6633212,-0.6633212,-0.56232834,0.08170892,286.2042,286.2042,286.5598,0.3328893,7148854.5,7148854.5,7070939.0,55389467000.0,-2689694.2,-2689694.2,-2694315.5,381245950.0
2019-02-06,ELASSONA,-0.6583306,-0.6583306,-0.6484022,0.029712373,-1.3504041,-1.3504041,-1.3637505,0.1080094,280.41983,280.41983,280.6599,0.3084984,2132346.5,2132346.5,2116866.5,3050982400.0,-707592.7,-707592.7,-742574.5,5266853000.0
2019-02-07,ELASSONA,-0.6894989,-0.6894989,-0.57328796,0.041342616,1.026228,1.026228,1.0877514,0.015259902,279.60318,279.60318,279.8545,0.18641637,4975997.5,4975997.5,4872352.0,22622804000.0,-1548179.4,-1548179.4,-1576209.0,5544181000.0
2019-02-08,ELASSONA,-0.5545947,-0.5545947,-0.4936409,0.034727268,1.021164,1.021164,0.9921112,0.007481694,281.34146,281.34146,281.73682,0.3939248,5661249.5,5661249.5,5650988.0,8395166000.0,-1931559.5,-1931559.5,-1975214.5,9637107000.0
2019-02-09,ELASSONA,-0.11507162,-0.11507162,-0.07519531,0.041813225,0.8953002,0.8953002,0.8424845,0.0065875985,282.58878,282.58878,282.87598,0.32781485,6532706.5,6532706.5,6554785.0,2946483000.0,-2084609.9,-2084609.9,-2163249.0,14449780000.0
2019-02-10,ELASSONA,-0.035976093,-0.035976093,-0.042160988,0.0029159123,0.96062946,0.96062946,0.9222994,0.0029571455,284.60596,284.60596,284.81274,0.1935442,10293747.0,10293747.0,10221232.0,17589066000.0,-3961704.0,-3961704.0,-4031060.2,14723171000.0
2019-02-11,ELASSONA,0.34722996,0.34722996,0.27887058,0.07518593,2.0634387,2.0634387,2.0721464,0.0015257332,286.25635,286.25635,286.50244,0.15197389,8886196.0,8886196.0,8996060.0,30009682000.0,-3251877.2,-3251877.2,-3220043.5,6253116000.0
2019-02-12,ELASSONA,-0.16573112,-0.16573112,-0.1838789,0.006730808,-0.28564134,-0.28564134,-0.491045,0.16727467,283.12802,283.12802,283.65796,0.5622073,8727143.0,8727143.0,8769499.0,5355620400.0,-3806363.0,-3806363.0,-3783706.0,9816294000.0
2019-02-13,ELASSONA,-1.2837778,-1.2837778,-1.2172089,0.011678708,-1.4717661,-1.4717661,-1.4916229,0.15629472,279.43564,279.43564,279.75366,0.41828433,6517268.0,6517268.0,6500189.0,4664232000.0,-2808145.0,-2808145.0,-2839007.0,17331610000.0
2019-02-14,ELASSONA,-0.3620564,-0.3620564,-0.38752842,0.011048488,-0.62552387,-0.62552387,-0.84980774,0.18187988,282.63306,282.63306,282.7693,0.44542518,11779145.0,11779145.0,11792832.0,2179926300.0,-4832382.5,-4832382.5,-4862260.5,4051484000.0
2019-02-15,ELASSONA,-1.5149883,-1.5149883,-1.4463034,0.01609744,-0.6537628,-0.6537628,-0.71235657,0.19967651,280.20883,280.20883,280.63232,0.36078075,11169596.0,11169596.0,11146425.0,3477473300.0,-4659812.5,-4659812.5,-4733902.0,11981501000.0
2019-02-16,ELASSONA,-0.63435364,-0.63435364,-0.64875793,0.00053767365,0.54367065,0.54367065,0.38009644,0.17858331,282.11743,282.11743,282.34424,0.37469912,10762185.0,10762185.0,10748382.0,30032216000.0,-4267237.5,-4267237.5,-4223954.5,10479435000.0
2019-02-17,ELASSONA,0.088487305,0.088487305,0.099799156,0.00047335363,0.8457845,0.8457845,0.7121582,0.0392817,282.99527,282.99527,283.17798,0.14852938,11901260.0,11901260.0,11921157.0,2176913200.0,-4850879.0,-4850879.0,-4882752.0,4339988000.0
2019-02-18,ELASSONA,-0.14991283,-0.14991283,-0.14112377,0.001518766,0.8276164,0.8276164,0.86431885,0.005952928,285.8773,285.8773,286.07935,0.20281793,12180475.0,12180475.0,12202281.0,2708877300.0,-4843381.0,-4843381.0,-4848464.0,4528170500.0
2019-02-19,ELASSONA,-0.23175557,-0.23175557,-0.19920349,0.013394925,0.8235219,0.8235219,0.8542023,0.0056634876,286.08463,286.08463,286.33447,0.22686994,12263205.0,12263205.0,12290098.0,2905941000.0,-4812767.5,-4812767.5,-4849914.5,5528719400.0
2019-02-20,ELASSONA,-0.314181,-0.314181,-0.2747116,0.0053859684,0.6765391,0.6765391,0.51060486,0.06914299,288.18448,288.18448,288.41602,0.40805376,12441189.0,12441189.0,12469740.0,2179197000.0,-4908101.5,-4908101.5,-4952567.0,13638387000.0
2019-02-21,ELASSONA,-0.71817017,-0.71817017,-0.6539612,0.019501964,0.8099162,0.8099162,0.6166382,0.11163642,287.1735,287.1735,287.4961,0.5869469,12489332.0,12489332.0,12467996.0,1391289700.0,-5073767.5,-5073767.5,-5061762.5,12712187000.0
2019-02-22,ELASSONA,-0.16849773,-0.16849773,-0.0736084,0.027212791,-0.70239955,-0.70239955,-0.6957264,0.0037430257,285.14893,285.14893,285.5503,0.6664853,10333412.0,10333412.0,10312866.0,13117510000.0,-4291936.5,-4291936.5,-4282452.0,4850825700.0
