Date,City,r_mean,r_average,r_median,r_var,q_mean,q_average,q_median,q_var
2019-02-03,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,91.91946,91.91946,90.936386,4.172843,0.00833632,0.00833632,0.008312438,4.7715375e-08
2019-02-04,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,85.46281,85.46281,86.19426,3.5277758,0.008225047,0.008225047,0.008246426,3.432139e-08
2019-02-05,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,59.22996,59.22996,58.108215,34.677315,0.006160146,0.006160146,0.0061032437,2.1717771e-07
2019-02-06,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,69.88651,69.88651,70.130005,2.4546525,0.0048207953,0.0048207953,0.004854452,8.6724965e-09
2019-02-07,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,67.193436,67.193436,68.9825,9.071574,0.0041350345,0.0041350345,0.004270138,3.8206753e-08
2019-02-08,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,74.57392,74.57392,74.243195,3.6863463,0.004256722,0.004256722,0.0042771464,5.9282503e-09
2019-02-09,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,61.59525,61.59525,60.277542,8.378661,0.003802154,0.003802154,0.0037919811,7.497129e-09
2019-02-10,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,68.04873,68.04873,66.27562,9.6273575,0.0047756317,0.0047756317,0.0048373025,2.6033732e-08
2019-02-11,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,71.13372,71.13372,68.42929,22.903383,0.0059684613,0.0059684613,0.006155461,7.3242866e-08
2019-02-12,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,40.232254,40.232254,40.300613,0.029055277,0.0031531025,0.0031531025,0.0031960178,2.2608228e-08
2019-02-13,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,44.329533,44.329533,44.94542,0.9284906,0.0024698472,0.0024698472,0.0024052358,1.8370315e-08
2019-02-14,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,40.38832,40.38832,39.78676,3.3995895,0.0029005574,0.0029005574,0.002909975,5.4090017e-09
2019-02-15,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,51.387463,51.387463,51.882904,1.8057309,0.0028933424,0.0028933424,0.0028477248,1.5914587e-08
2019-02-16,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,53.04294,53.04294,51.660126,8.646823,0.003448683,0.003448683,0.0034402192,2.7020615e-09
2019-02-17,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,53.68613,53.68613,51.919205,9.234074,0.0041259173,0.0041259173,0.004058445,1.5467728e-08
2019-02-18,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,57.407673,57.407673,57.082153,9.738122,0.0051010717,0.0051010717,0.0051574577,4.6758156e-08
2019-02-19,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,69.46689,69.46689,70.93759,11.402046,0.0057968036,0.0057968036,0.005798135,3.590542e-08
2019-02-20,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,55.985703,55.985703,53.587265,22.73615,0.005586181,0.005586181,0.0055713197,1.1222082e-07
2019-02-21,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,54.293285,54.293285,51.258453,103.17678,0.0046810075,0.0046810075,0.004586514,4.3178161e-07
2019-02-22,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,56.22055,56.22055,58.2518,15.236857,0.004240511,0.004240511,0.0042206827,3.0416352e-09
2019-02-23,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,48.536808,48.536808,47.30211,3.501005,0.0019196557,0.0019196557,0.0018818665,2.6553636e-08
2019-02-24,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,50.042904,50.042904,49.63405,4.454514,0.0019934638,0.0019934638,0.0019665225,1.0046392e-08
2019-02-25,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,49.833515,49.833515,49.681824,0.14779748,0.0023544584,0.0023544584,0.0023421799,3.3009826e-09
2019-02-26,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,47.826782,47.826782,47.19397,32.159824,0.0035722952,0.0035722952,0.0034272172,7.2490735e-08
2019-02-27,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,50.07136,50.07136,53.100983,31.496613,0.003352747,0.003352747,0.0035090304,1.1305158e-07
2019-02-28,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,44.159153,44.159153,43.920547,7.191255,0.0038604394,0.0038604394,0.0038265043,7.566421e-09
2019-03-01,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,42.628925,42.628925,40.198914,16.367655,0.004947523,0.004947523,0.0048706727,6.76386e-08
2019-03-02,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,75.4668,75.4668,73.95508,11.987132,0.006267144,0.006267144,0.0062853834,8.230583e-08
2019-03-03,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,79.49683,79.49683,78.17815,27.422241,0.005071249,0.005071249,0.0050337776,5.633811e-09
2019-03-04,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,50.87998,50.87998,48.631607,25.902803,0.0044942335,0.0044942335,0.004458908,9.441997e-08
