Date,City,r_mean,r_average,r_median,r_var,q_mean,q_average,q_median,q_var
2019-02-09,ΔΗΜΟΣ ΒΟΛΟΥ,71.873245,71.873245,72.870316,13.947959,0.004875579,0.004875579,0.0048953826,2.3451875e-08
2019-02-10,ΔΗΜΟΣ ΒΟΛΟΥ,65.82323,65.82323,65.84447,6.780016,0.0054980945,0.0054980945,0.005516408,4.3545776e-09
2019-02-11,ΔΗΜΟΣ ΒΟΛΟΥ,56.03183,56.03183,55.178314,3.6758652,0.006010592,0.006010592,0.0059473217,5.8053708e-08
2019-02-12,ΔΗΜΟΣ ΒΟΛΟΥ,53.74617,53.74617,53.6429,7.716402,0.004147636,0.004147636,0.004158752,2.233788e-08
2019-02-13,ΔΗΜΟΣ ΒΟΛΟΥ,61.073837,61.073837,58.863388,46.950134,0.0033088124,0.0033088124,0.0032064414,1.2531025e-07
2019-02-14,ΔΗΜΟΣ ΒΟΛΟΥ,49.22841,49.22841,49.487442,2.108458,0.003272073,0.003272073,0.0032794045,4.741697e-09
2019-02-15,ΔΗΜΟΣ ΒΟΛΟΥ,79.66855,79.66855,79.78525,0.8286922,0.0043354267,0.0043354267,0.0043330723,7.01377e-09
2019-02-16,ΔΗΜΟΣ ΒΟΛΟΥ,51.20822,51.20822,51.230927,0.11829251,0.0032091022,0.0032091022,0.0032079995,7.970424e-11
2019-02-17,ΔΗΜΟΣ ΒΟΛΟΥ,53.514908,53.514908,53.152603,0.9926233,0.004144216,0.004144216,0.0041255,1.704084e-09
2019-02-18,ΔΗΜΟΣ ΒΟΛΟΥ,50.86023,50.86023,50.509888,6.672206,0.0048175026,0.0048175026,0.004797267,2.2367681e-08
2019-02-19,ΔΗΜΟΣ ΒΟΛΟΥ,59.983,59.983,59.345795,23.426586,0.0056183524,0.0056183524,0.00558931,8.002132e-08
2019-02-20,ΔΗΜΟΣ ΒΟΛΟΥ,49.115585,49.115585,48.396835,25.673143,0.0049825152,0.0049825152,0.004989519,1.4013511e-07
2019-02-21,ΔΗΜΟΣ ΒΟΛΟΥ,47.071198,47.071198,45.01187,34.623196,0.0044546686,0.0044546686,0.004275795,1.5262975e-07
2019-02-22,ΔΗΜΟΣ ΒΟΛΟΥ,57.56308,57.56308,58.38852,6.600979,0.005099702,0.005099702,0.005114037,1.7656008e-08
2019-02-23,ΔΗΜΟΣ ΒΟΛΟΥ,76.88097,76.88097,76.02086,11.867015,0.0032464552,0.0032464552,0.0032390046,4.132012e-09
2019-02-24,ΔΗΜΟΣ ΒΟΛΟΥ,68.427505,68.427505,68.37135,0.1112144,0.002810256,0.002810256,0.002812372,2.147682e-09
2019-02-25,ΔΗΜΟΣ ΒΟΛΟΥ,72.223816,72.223816,72.207214,1.1348581,0.0033027087,0.0033027087,0.0032810126,1.9117753e-08
2019-02-26,ΔΗΜΟΣ ΒΟΛΟΥ,48.712524,48.712524,48.803345,0.35169172,0.004402111,0.004402111,0.0044083097,4.106056e-09
2019-02-27,ΔΗΜΟΣ ΒΟΛΟΥ,61.02945,61.02945,59.767487,19.297825,0.0040309587,0.0040309587,0.003982947,3.7643346e-08
2019-02-28,ΔΗΜΟΣ ΒΟΛΟΥ,36.907608,36.907608,36.64125,0.8238927,0.0034783238,0.0034783238,0.0034634524,6.441704e-09
2019-03-01,ΔΗΜΟΣ ΒΟΛΟΥ,46.209167,46.209167,45.71747,1.7645237,0.005476256,0.005476256,0.005444725,1.6276708e-08
2019-03-02,ΔΗΜΟΣ ΒΟΛΟΥ,61.34253,61.34253,60.885254,51.869774,0.0060050627,0.0060050627,0.0059482,3.6401644e-07
2019-03-03,ΔΗΜΟΣ ΒΟΛΟΥ,71.37932,71.37932,71.300705,9.094609,0.005370335,0.005370335,0.005397962,2.2286509e-08
2019-03-04,ΔΗΜΟΣ ΒΟΛΟΥ,51.25392,51.25392,51.72145,12.782711,0.0047943927,0.0047943927,0.004827682,2.1555815e-08
2019-03-05,ΔΗΜΟΣ ΒΟΛΟΥ,58.337067,58.337067,59.193512,61.76037,0.0067716497,0.0067716497,0.006748821,8.925871e-08
2019-03-06,ΔΗΜΟΣ ΒΟΛΟΥ,46.415314,46.415314,46.032013,3.1526477,0.006325957,0.006325957,0.0063807038,1.1672791e-08
2019-03-07,ΔΗΜΟΣ ΒΟΛΟΥ,63.671463,63.671463,64.960526,62.08686,0.007135666,0.007135666,0.0070273345,1.6432523e-07
2019-03-08,ΔΗΜΟΣ ΒΟΛΟΥ,65.12538,65.12538,66.9662,112.76283,0.006951636,0.006951636,0.007039106,1.797029e-07
2019-03-09,ΔΗΜΟΣ ΒΟΛΟΥ,36.54274,36.54274,36.34694,0.4742229,0.005121751,0.005121751,0.0051228837,1.1338095e-09
2019-03-10,ΔΗΜΟΣ ΒΟΛΟΥ,38.326447,38.326447,38.27127,2.5215516,0.005752772,0.005752772,0.005799085,2.5878855e-08
2019-03-11,ΔΗΜΟΣ ΒΟΛΟΥ,51.03209,51.03209,49.435165,12.482868,0.0070955604,0.0070955604,0.006992176,1.3876688e-07
2019-03-12,ΔΗΜΟΣ ΒΟΛΟΥ,83.84038,83.84038,83.76494,0.1918084,0.006359309,0.006359309,0.0062973797,1.168535e-07
2019-03-13,ΔΗΜΟΣ ΒΟΛΟΥ,63.06697,63.06697,63.269363,3.7692435,0.0042761345,0.0042761345,0.004249998,2.1079254e-08
2019-03-14,ΔΗΜΟΣ ΒΟΛΟΥ,74.72275,74.72275,74.959564,1.3041842,0.0054066037,0.0054066037,0.0054073785,6.2504313e-10
2019-03-15,ΔΗΜΟΣ ΒΟΛΟΥ,51.284775,51.284775,51.372665,1.0108156,0.004239831,0.004239831,0.004218165,4.106293e-09
2019-03-16,ΔΗΜΟΣ ΒΟΛΟΥ,40.893784,40.893784,41.155502,0.5871651,0.0053558685,0.0053558685,0.005365763,1.5233624e-08
2019-03-17,ΔΗΜΟΣ ΒΟΛΟΥ,48.394287,48.394287,48.936768,12.930668,0.0066956948,0.0066956948,0.0066548954,6.83138e-09
2019-03-18,ΔΗΜΟΣ ΒΟΛΟΥ,54.6158,54.6158,55.565994,102.698845,0.0067564966,0.0067564966,0.006808591,3.2342982e-07
2019-03-19,ΔΗΜΟΣ ΒΟΛΟΥ,69.55882,69.55882,71.09398,50.295174,0.0076925606,0.0076925606,0.0076624304,1.2712648e-07
2019-03-20,ΔΗΜΟΣ ΒΟΛΟΥ,66.93138,66.93138,66.127426,19.587975,0.007143692,0.007143692,0.007074968,2.9928664e-08
2019-03-21,ΔΗΜΟΣ ΒΟΛΟΥ,66.87825,66.87825,67.55647,6.8395786,0.0056508495,0.0056508495,0.0056582703,5.3561093e-09
2019-03-22,ΔΗΜΟΣ ΒΟΛΟΥ,67.07753,67.07753,67.27211,0.46635544,0.0054356474,0.0054356474,0.0054317135,5.2089497e-09
2019-03-23,ΔΗΜΟΣ ΒΟΛΟΥ,46.18492,46.18492,45.853134,2.9278116,0.004643389,0.004643389,0.004643419,8.831878e-09
2019-03-24,ΔΗΜΟΣ ΒΟΛΟΥ,58.06714,58.06714,59.102783,4.3384366,0.0054607866,0.0054607866,0.00555523,3.550263e-08
2019-03-25,ΔΗΜΟΣ ΒΟΛΟΥ,55.321667,55.321667,55.282116,15.721768,0.00599726,0.00599726,0.005980362,6.957288e-09
2019-03-26,ΔΗΜΟΣ ΒΟΛΟΥ,69.534546,69.534546,69.68518,2.7698698,0.007010297,0.007010297,0.0070808986,4.0242075e-08
2019-03-27,ΔΗΜΟΣ ΒΟΛΟΥ,82.20184,82.20184,82.360535,1.2150371,0.0066725584,0.0066725584,0.006662247,3.2788243e-09
2019-03-28,ΔΗΜΟΣ ΒΟΛΟΥ,62.619293,62.619293,61.737457,22.657898,0.0045255646,0.0045255646,0.004552476,5.21606e-08
2019-03-29,ΔΗΜΟΣ ΒΟΛΟΥ,49.18933,49.18933,49.82068,1.8373666,0.0037515229,0.0037515229,0.003763116,6.251251e-09
2019-03-30,ΔΗΜΟΣ ΒΟΛΟΥ,52.619263,52.619263,53.281616,14.769267,0.004391659,0.004391659,0.004434634,1.3635734e-08
2019-03-31,ΔΗΜΟΣ ΒΟΛΟΥ,37.49996,37.49996,37.192833,19.261192,0.0040590204,0.0040590204,0.0040257014,1.01341215e-07
2019-04-01,ΔΗΜΟΣ ΒΟΛΟΥ,53.137634,53.137634,53.583435,31.046936,0.005839712,0.005839712,0.005863971,8.541867e-08
2019-04-02,ΔΗΜΟΣ ΒΟΛΟΥ,55.760574,55.760574,55.765457,19.680384,0.005503004,0.005503004,0.0054431013,2.7207925e-08
