Date,City,r_mean,r_average,r_median,r_var,q_mean,q_average,q_median,q_var
2019-02-04,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,77.84953,77.84953,77.84953,7.6865396,0.0072803535,0.0072803535,0.0072803535,1.0206804e-09
2019-02-05,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,70.1839,70.1839,70.1839,4.774481,0.0064674877,0.0064674877,0.0064674877,1.6729373e-10
2019-02-06,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,86.88049,86.88049,86.88049,3.7785437,0.005826216,0.005826216,0.005826216,5.458248e-09
2019-02-07,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,82.76521,82.76521,82.76521,14.800701,0.00501764,0.00501764,0.00501764,8.349193e-09
2019-02-08,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,69.26761,69.26761,69.26761,3.3634987,0.0046092933,0.0046092933,0.0046092933,3.1655478e-10
2019-02-09,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,62.722366,62.722366,62.722366,7.0738335,0.0044453377,0.0044453377,0.0044453377,1.1943237e-08
2019-02-10,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,53.04564,53.04564,53.04564,0.06471658,0.0049343687,0.0049343687,0.0049343687,2.3280586e-09
2019-02-11,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,58.084076,58.084076,58.084076,11.288681,0.0057910383,0.0057910383,0.0057910383,2.0737048e-09
2019-02-12,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,68.43538,68.43538,68.43538,2.9106226,0.0051736403,0.0051736403,0.0051736403,2.0140906e-08
2019-02-13,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,44.70323,44.70323,44.70323,5.7806435,0.002402196,0.002402196,0.002402196,5.1571547e-10
2019-02-14,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,40.500626,40.500626,40.500626,10.160156,0.0029319094,0.0029319094,0.0029319094,1.0291515e-08
2019-02-15,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,60.10263,60.10263,60.10263,2.1429071,0.003411406,0.003411406,0.003411406,2.0107084e-08
2019-02-16,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,48.149384,48.149384,48.149384,0.50821304,0.0031094134,0.0031094134,0.0031094134,1.2028067e-10
2019-02-17,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,47.378677,47.378677,47.378677,1.741936,0.0037594081,0.0037594081,0.0037594081,3.969266e-09
2019-02-18,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,47.2218,47.2218,47.2218,12.985325,0.00448926,0.00448926,0.00448926,5.510892e-08
2019-02-19,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,51.39804,51.39804,51.39804,4.530163,0.0050382353,0.0050382353,0.0050382353,3.1380353e-08
2019-02-20,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,36.646347,36.646347,36.646347,0.7045176,0.0040244004,0.0040244004,0.0040244004,2.9283743e-08
